sec to solve	episode	score
5.803855657577515	1	1.2222222222222223
0.6843459606170654	2	2.5
0.08147120475769043	3	2.4285714285714284
0.1569199562072754	4	1.0714285714285714
0.04896116256713867	5	3.5
0.1287987232208252	6	1.9090909090909092
0.0752718448638916	7	2.0
0.20795941352844238	8	1.0588235294117647
0.11748647689819336	9	1.5
0.2658209800720215	10	0.4782608695652174
0.10406637191772461	11	2.0
0.18424725532531738	12	0.7333333333333333
0.07646036148071289	13	2.0
0.07520818710327148	14	2.0
0.10779523849487305	15	1.7777777777777777
0.038245439529418945	16	3.6666666666666665
0.10640454292297363	17	1.3333333333333333
0.07979965209960938	18	3.7142857142857144
0.10262751579284668	19	2.111111111111111
0.14673972129821777	20	0.9230769230769231
0.09350061416625977	21	1.5
0.06947469711303711	22	3.1666666666666665
0.04844474792480469	23	2.5
0.08519577980041504	24	2.857142857142857
0.13639307022094727	25	1.1818181818181819
0.23548245429992676	26	0.5789473684210527
0.09332728385925293	27	2.875
0.09267735481262207	28	1.625
0.10459470748901367	29	3.111111111111111
0.15829253196716309	30	2.142857142857143
0.13858890533447266	31	0.8333333333333334
0.06284356117248535	32	4.2
0.07764577865600586	33	1.8333333333333333
0.052535295486450195	34	3.5
0.10794949531555176	35	1.8888888888888888
0.16098904609680176	36	1.3571428571428572
0.10311293601989746	37	1.6666666666666667
0.06837797164916992	38	3.3333333333333335
0.11391067504882812	39	1.0
0.19621729850769043	40	1.8235294117647058
0.1662001609802246	41	1.5714285714285714
0.06509757041931152	42	2.4
0.1396331787109375	43	1.5454545454545454
0.19873046875	44	0.7058823529411765
0.12766122817993164	45	1.4545454545454546
0.08305573463439941	46	3.4285714285714284
0.15094780921936035	47	1.6923076923076923
0.20001959800720215	48	2.4705882352941178
0.06184244155883789	49	3.6
0.14191126823425293	50	1.2727272727272727
0.12055468559265137	51	2.2
0.11581802368164062	52	0.9
0.060491323471069336	53	2.8
0.11567163467407227	54	1.9
0.07918047904968262	55	1.7142857142857142
0.13604283332824707	56	1.3333333333333333
0.19005417823791504	57	0.8125
0.10329866409301758	58	2.125
0.17802906036376953	59	0.8666666666666667
0.04922676086425781	60	3.0
0.06296706199645996	61	2.6
0.147125244140625	62	1.3076923076923077
0.19392108917236328	63	0.6470588235294118
0.15619897842407227	64	1.3076923076923077
0.0651853084564209	65	1.8
0.06537795066833496	66	3.2
0.03865814208984375	67	2.6666666666666665
0.08572626113891602	68	2.5714285714285716
0.07709264755249023	69	2.1666666666666665
0.08406615257263184	70	1.5714285714285714
0.12777304649353027	71	0.7272727272727273
0.06839847564697266	72	2.5
0.19241118431091309	73	1.0
0.1356644630432129	74	1.75
0.11563587188720703	75	2.1
0.13842010498046875	76	1.4545454545454546
0.11328673362731934	77	2.5555555555555554
0.07280659675598145	78	1.8333333333333333
0.11764955520629883	79	1.1
0.14843082427978516	80	1.1538461538461537
0.16077399253845215	81	1.2142857142857142
0.03819131851196289	82	5.0
0.03720664978027344	83	2.3333333333333335
0.2806675434112549	84	0.8260869565217391
0.23332619667053223	85	0.7368421052631579
0.05869865417480469	86	2.2
0.08524179458618164	87	6.285714285714286
0.11589598655700684	88	1.4
0.2667515277862549	89	0.5652173913043478
0.11475515365600586	90	3.0
0.11194753646850586	91	1.7777777777777777
0.07380056381225586	92	3.0
0.1014711856842041	93	1.5
0.12732362747192383	94	0.9090909090909091
0.12918806076049805	95	1.0909090909090908
0.12897872924804688	96	1.0
0.17940306663513184	97	0.9333333333333333
0.09007883071899414	98	2.2857142857142856
0.1855762004852295	99	1.2666666666666666
0.12448573112487793	100	1.2

MiniSAT iters:	1603
GQSAT iters:	992
MiniSAT iters/GQSAT iters:	1.62
total_eval_time	18.134591341018677
Results for	../data/graph-coloring/test/flat50-115
median_relative_score:	1.7777777777777777
mean_relative_score:	1.9323420379948342
min_score:	0.4782608695652174
max_score:	6.285714285714286
