sec to solve	episode	score
8.535810232162476	1	5.397435897435898
0.4246644973754883	2	2.0
1.9351820945739746	3	1.437956204379562
0.3341853618621826	4	20.333333333333332
1.7841198444366455	5	4.21978021978022
0.6986589431762695	6	6.444444444444445
0.46471285820007324	7	7.36
0.9521753787994385	8	15.877551020408163
1.9500179290771484	9	1.3093525179856116
0.7248365879058838	10	4.421052631578948
2.040320873260498	11	2.0866141732283463
0.5465481281280518	12	7.851851851851852
2.001605987548828	13	0.6
1.7707910537719727	14	1.4666666666666666
0.4530932903289795	15	3.608695652173913
2.0107169151306152	16	1.6184971098265897
0.6311774253845215	17	17.3125
0.8643734455108643	18	5.4222222222222225
1.948176383972168	19	2.165714285714286
0.6542913913726807	20	7.96969696969697
1.3278083801269531	21	2.742424242424242
0.4750025272369385	22	8.166666666666666
0.3347141742706299	23	5.764705882352941
0.41010427474975586	24	1.9047619047619047
0.7329761981964111	25	4.526315789473684
1.9719440937042236	26	2.38
1.5938355922698975	27	1.7590361445783131
0.40050315856933594	28	5.7
0.40291452407836914	29	3.5238095238095237
0.9055802822113037	30	13.130434782608695
0.6480796337127686	31	5.806451612903226
0.594266414642334	32	4.645161290322581
0.7200393676757812	33	13.027027027027026
1.8123276233673096	34	0.6808510638297872
1.9847726821899414	35	0.8777777777777778
0.9302327632904053	36	18.479166666666668
0.2915489673614502	37	23.2
0.47838306427001953	38	11.16
0.3774597644805908	39	3.6
0.1528785228729248	40	22.0
1.9370074272155762	41	1.8181818181818181
1.1086454391479492	42	3.4827586206896552
1.7346837520599365	43	0.6777777777777778
0.9649584293365479	44	1.6122448979591837
0.6743035316467285	45	9.628571428571428
1.954749345779419	46	1.0714285714285714
1.3712797164916992	47	4.971014492753623
0.5957756042480469	48	3.6666666666666665
0.4583897590637207	49	1.0833333333333333
1.0793588161468506	50	1.6363636363636365
0.6271800994873047	51	3.5625
0.8905270099639893	52	10.844444444444445
0.8198373317718506	53	0.6818181818181818
1.3926348686218262	54	2.3013698630136985
1.9960808753967285	55	2.799107142857143
0.4661729335784912	56	6.08
2.0247669219970703	57	2.9403973509933774
0.48150038719177246	58	27.24
0.491013765335083	59	5.8076923076923075
1.958914041519165	60	3.4854771784232366
2.0007455348968506	61	0.24770642201834864
1.9959981441497803	62	6.140625
1.1164844036102295	63	2.586206896551724
1.286217451095581	64	3.476923076923077
0.6363265514373779	65	2.03125
0.9910204410552979	66	3.6923076923076925
1.223851203918457	67	0.7301587301587301
1.35947847366333	68	3.1857142857142855
1.668426752090454	69	9.540229885057471
1.336923599243164	70	4.285714285714286
0.5881755352020264	71	2.3
1.7778887748718262	72	3.098901098901099
1.2483148574829102	73	1.0615384615384615
1.2185931205749512	74	4.333333333333333
1.9716644287109375	75	3.3427230046948355
0.5228543281555176	76	10.222222222222221
0.7447736263275146	77	1.2307692307692308
1.0156867504119873	78	4.0576923076923075
1.251915454864502	79	4.246153846153846
2.0074541568756104	80	1.5634920634920635
0.9055881500244141	81	7.065217391304348
0.7012591361999512	82	8.166666666666666
0.5457286834716797	83	5.592592592592593
1.0657260417938232	84	1.5272727272727273
2.0057265758514404	85	2.652173913043478
1.1929445266723633	86	0.9516129032258065
1.9845056533813477	87	1.8309859154929577
0.6410341262817383	88	1.1764705882352942
0.5249273777008057	89	2.2142857142857144
0.6749064922332764	90	3.0
1.4813227653503418	91	1.2911392405063291
1.973694086074829	92	1.0754716981132075
1.2642030715942383	93	5.555555555555555
0.8419530391693115	94	1.9318181818181819
1.0115578174591064	95	4.153846153846154
2.031907081604004	96	9.818181818181818
0.735342264175415	97	9.842105263157896
0.41652798652648926	98	6.565217391304348
1.5814132690429688	99	5.378048780487805
0.6731076240539551	100	11.057142857142857
0.9048149585723877	101	7.065217391304348

MiniSAT iters:	20846
GQSAT iters:	6828
MiniSAT iters/GQSAT iters:	3.05
total_eval_time	119.42900109291077
Results for	../data/graph-coloring/flat150-360
median_relative_score:	3.6
mean_relative_score:	5.313403840353259
min_score:	0.24770642201834864
max_score:	27.24
