sec to solve	episode	score
1.3051302433013916	1	3.880979449059904
4.015307188034058	2	0.6213128880443669
3.820263385772705	3	1.5580771611305964
1.6019973754882812	4	4.184328394940198
5.493795871734619	5	2.029105319165833
1.7869291305541992	6	0.8106054578725436
1.4121334552764893	7	0.3935730194082087
1.89792799949646	8	0.3336974681917491
4.059951066970825	9	0.3252698095589672
2.668882131576538	10	0.388457248355706
2.798492431640625	11	3.7148326921681063
6.558674335479736	12	0.3778969147288839
2.271749496459961	13	0.815577593401738
1.7718405723571777	14	3.4318490510627364
1.487746238708496	15	3.8477151604490305
1.1158454418182373	16	2.3484475868429144
1.5894145965576172	17	0.2042190935029702
6.8114447593688965	18	0.32314939685656935
2.751539945602417	19	2.966500866681739
4.664954900741577	20	0.8268077732163212
1.0430049896240234	21	0.2477751756440281
2.49623441696167	22	3.2033186685148354
3.508967161178589	23	1.2443072549402157
1.0816054344177246	24	22.15047142582259
1.2871930599212646	25	5.500496031746032
2.595125436782837	26	2.069411515256655
1.6984736919403076	27	0.6073984127672493
2.115144729614258	28	0.3609358995094075
2.337995767593384	29	2.3795944523275505
2.8161258697509766	30	2.4961138305524853
0.9535388946533203	31	14.905882352941177
1.2625067234039307	32	9.970531710442025
9.388209342956543	33	0.7199053094352384
4.723883867263794	34	1.2692903128362942
4.510230779647827	35	2.7901533018867926
5.018431663513184	36	2.3172081618355374
1.5928876399993896	37	0.8196649459433135
3.248899459838867	38	0.11022862980388771
5.832138538360596	39	0.9303783002661594
3.202660322189331	40	2.022028019280148
2.1603074073791504	41	1.09950608983476
4.887566328048706	42	0.7241354634416874
3.6477580070495605	43	1.5573810978383789
3.938575506210327	44	2.2137796009696067
2.0617053508758545	45	1.5772012433447204
4.168900966644287	46	1.2555197455161877
1.3493688106536865	47	8.862916133162612
1.949045181274414	48	1.2852347987653212
2.8271780014038086	49	1.480057160429065
1.5542998313903809	50	0.941411295056945
2.6831226348876953	51	3.740643230547769
3.5000100135803223	52	1.2915773313216337
2.5843751430511475	53	4.139849817084911
3.1248629093170166	54	0.7004667703934208
1.3894422054290771	55	3.356461464552879
2.0216214656829834	56	0.4992131032874796
5.5311102867126465	57	0.7136676514838518
1.6777186393737793	58	5.0725561897966465
1.75276517868042	59	4.390942178529886
1.2379262447357178	60	0.5804692234438577
1.7440171241760254	61	0.33181868970911393
1.5462849140167236	62	1.6231176416902438
2.3384008407592773	63	2.5197211603328085
1.1639783382415771	64	1.6418168353492966
1.2867600917816162	65	0.5939703379528325
4.400776624679565	66	0.476753601167568
6.39910101890564	67	0.8759503422921749
1.9840824604034424	68	1.466563330380868
4.0646326541900635	69	1.3985672172367452
2.2585411071777344	70	0.5110972412932219
1.9768106937408447	71	0.3486018641810919
3.9921724796295166	72	0.45149232662925026
2.102724313735962	73	0.03009158307893589
1.6449899673461914	74	0.5363666975334624
3.359518527984619	75	0.20324632413679167
3.5820810794830322	76	0.9383134059887842
1.9473352432250977	77	1.9912465336941632
5.819509267807007	78	0.13072277420611728
7.17671799659729	79	0.7391330687910823
2.614412546157837	80	2.244247679779046
1.5207922458648682	81	0.3646641916976038
1.7391679286956787	82	0.5868607191793505
4.716545104980469	83	0.8952196170592629
1.2251365184783936	84	1.0585882352941176
6.867948293685913	85	0.7433402953354585
4.540716171264648	86	0.7116583818399234
1.2612934112548828	87	5.52327899612994
2.91817307472229	88	0.558474119943461
4.144392013549805	89	0.35520379291886517
3.579684019088745	90	1.4716504015451866
5.310553312301636	91	0.9268268670675779
3.5641322135925293	92	0.9104385660929498
1.2536871433258057	93	29.869344547563806
1.0678761005401611	94	0.9984840828701365
3.7022032737731934	95	0.9322973942146785
5.593883514404297	96	0.19029631495005456
2.9355721473693848	97	1.9331845136664167
1.9337742328643799	98	2.104059759662228
1.390366792678833	99	0.3378670788253478
1.5276243686676025	100	3.224894467896023

MiniSAT iters:	16525400
GQSAT iters:	5888777
MiniSAT iters/GQSAT iters:	2.81
total_eval_time	296.84915828704834
Results for	../data/uniform-random-3-sat/uf250-1065
median_relative_score:	1.028536159082127
mean_relative_score:	2.2772995664436833
min_score:	0.03009158307893589
max_score:	29.869344547563806
