sec to solve	episode	score
10.46901822090149	1	0.26615293420272673
10.218749284744263	2	0.4337287261474987
10.238674640655518	3	0.18459302325581395
10.272650957107544	4	0.47085002225189143
10.342445850372314	5	0.3173319858514401
10.367933511734009	6	0.20215956808638272
10.61586332321167	7	0.18280216476247746
10.384062051773071	8	0.3221663874930207
10.367992401123047	9	0.3942307692307692
10.364759922027588	10	0.23253717890941866
10.23221468925476	11	0.26094648385670055
10.253814458847046	12	0.2951467268623025
10.446160554885864	13	0.26764314247669774
10.238115549087524	14	0.36283185840707965
10.477349281311035	15	0.2125
10.416210174560547	16	0.46521981079577074
10.521633386611938	17	0.2865956253505328
10.390846252441406	18	0.29048843187660667
10.4656081199646	19	0.27568572756857274
10.228559494018555	20	0.26188418323249785
10.435462713241577	21	0.26403641881638845
10.428676843643188	22	0.4421168687982359
10.383841276168823	23	0.3341392649903288
10.479427337646484	24	0.29181677817807516
10.1617910861969	25	0.2472582253240279
10.535593032836914	26	0.32519893899204244
10.478944540023804	27	0.23648648648648649
10.452389001846313	28	0.3371192565823438
10.424707412719727	29	0.253326237360298
10.478689908981323	30	0.17233009708737865
10.321418523788452	31	0.3047767393561786
10.428076982498169	32	0.197098976109215
10.39554762840271	33	0.3547863710113575
10.474653244018555	34	0.38011049723756907
10.493961334228516	35	0.4987172909184197
10.437150001525879	36	0.4094558429973238
10.373546361923218	37	0.34063400576368874
10.3699951171875	38	0.29173086800205444
10.49695372581482	39	0.24573055028462998
10.357163906097412	40	0.2820790471034109
10.499719858169556	41	0.17534537725823593
10.499560594558716	42	0.2723823975720789
10.363700151443481	43	0.49466192170818507
10.369885444641113	44	0.28609625668449196
10.070308446884155	45	0.2980030721966206
10.479455709457397	46	0.25834879406307976
10.547645092010498	47	0.20893141945773525
10.3886878490448	48	0.25113008538422904
10.482953786849976	49	0.35291033036182484
10.352946996688843	50	0.2739294710327456
10.17062497138977	51	0.46100731112916327
10.520473957061768	52	0.3087248322147651
10.366310596466064	53	0.31082474226804124
10.502942085266113	54	0.33820065944418276
10.455514192581177	55	0.25801603206412826
10.41740894317627	56	0.3644859813084112
10.431005477905273	57	0.2606132075471698
10.488621711730957	58	0.3494809688581315
10.352018117904663	59	0.20383586083853703
10.323245286941528	60	0.2065556711758585
10.473278999328613	61	0.3483009708737864
10.470406532287598	62	0.2234762979683973
10.517873525619507	63	0.37059942911512844
10.351957559585571	64	0.30415008527572485
10.23114013671875	65	0.29679516953088714
10.390714883804321	66	0.2692119432207538
10.46233081817627	67	0.30842696629213484
10.418308734893799	68	0.282464846980976
10.281376600265503	69	0.3506343713956171
10.304321527481079	70	0.2652239557121288
10.55765438079834	71	0.3239978034047227
10.273609638214111	72	0.22032374100719423
10.272120237350464	73	0.2838114754098361
10.472457885742188	74	0.36207820032137117
10.263705015182495	75	0.3712871287128713
10.446351051330566	76	0.2943533697632058
10.3682119846344	77	0.5387547649301143
10.480921030044556	78	0.32030401737242126
10.382927894592285	79	0.48526315789473684
10.597466468811035	80	0.2434540389972145
10.355606079101562	81	0.34868421052631576
10.356066226959229	82	0.21131805157593123
10.36745548248291	83	0.3103654883163571
10.388663291931152	84	0.3368421052631579
10.313266038894653	85	0.44997629208155526
10.397612571716309	86	0.38368910782703886
10.271790027618408	87	0.23434004474272932
10.531378984451294	88	0.3001049317943337
10.549944162368774	89	0.19401330376940132
10.391162872314453	90	0.24571734475374732
10.37071967124939	91	0.28012519561815336
10.383705377578735	92	0.14351057747284163
10.45019268989563	93	0.19868995633187772
10.422391653060913	94	0.2886178861788618
10.419661283493042	95	0.24779990736452062
10.429070711135864	96	0.5595472440944882
10.4459228515625	97	0.35472370766488415
10.276395797729492	98	0.2492046659597031
10.436543226242065	99	0.39598853868194844
10.464834213256836	100	0.3817663817663818

MiniSAT iters:	55509
GQSAT iters:	192975
MiniSAT iters/GQSAT iters:	0.29
total_eval_time	1039.8544297218323
Results for	../data/uniform-random-3-sat/test/uuf100-430
median_relative_score:	0.2930850739706405
mean_relative_score:	0.30705864580548725
min_score:	0.14351057747284163
max_score:	0.5595472440944882
