sec to solve	episode	score
0.7066202163696289	1	0.2446043165467626
0.686875581741333	2	0.5747126436781609
0.7147736549377441	3	1.8517241379310345
0.6778216361999512	4	1.2821782178217822
0.7010765075683594	5	0.9714828897338403
0.6974000930786133	6	1.9150326797385622
0.6844189167022705	7	0.706766917293233
0.7044987678527832	8	0.3275862068965517
0.7008321285247803	9	0.3147410358565737
0.6943678855895996	10	0.7142857142857143
0.6934425830841064	11	0.322265625
0.702322244644165	12	6.03
0.7282874584197998	13	0.16355140186915887
0.6869781017303467	14	0.8292682926829268
0.6918189525604248	15	0.5360230547550432
0.702641487121582	16	1.6647727272727273
0.6978991031646729	17	0.7719298245614035
0.7028188705444336	18	1.1012658227848102
0.6914787292480469	19	0.81
0.714768648147583	20	1.915014164305949
0.7113873958587646	21	1.2329842931937174
0.691387414932251	22	0.3269230769230769
0.6753544807434082	23	0.6889400921658986
0.6845481395721436	24	0.07871720116618076
0.6849641799926758	25	1.0352112676056338
0.681321382522583	26	1.7583892617449663
0.7123274803161621	27	0.5588235294117647
0.7050514221191406	28	0.9770114942528736
0.6918010711669922	29	0.35384615384615387
0.707197904586792	30	1.0185873605947955
0.7015926837921143	31	0.9444444444444444
0.6988089084625244	32	0.6975
0.69942307472229	33	0.38425925925925924
0.7050008773803711	34	1.8591549295774648
0.702246904373169	35	0.3948220064724919
0.7407763004302979	36	0.15384615384615385
0.7236599922180176	37	0.5190615835777126
0.7452137470245361	38	1.8017241379310345
0.7304480075836182	39	0.33516483516483514
0.7499234676361084	40	0.11566265060240964
0.7249994277954102	41	0.39097744360902253
0.7337944507598877	42	0.8685714285714285
0.7314963340759277	43	0.4504201680672269
0.7277557849884033	44	0.46
0.7378101348876953	45	0.550185873605948
0.7252359390258789	46	0.46774193548387094
0.7472550868988037	47	0.27184466019417475
0.753037691116333	48	0.7254901960784313
0.7406539916992188	49	2.2972972972972974
0.49964451789855957	50	0.927536231884058
0.746027946472168	51	0.9260355029585798
0.7463932037353516	52	0.8426966292134831
0.7448406219482422	53	1.9323308270676691
0.7506768703460693	54	0.5955284552845529
0.2040252685546875	55	4.137931034482759
0.7264213562011719	56	0.29831932773109243
0.7263748645782471	57	0.6323529411764706
0.7479169368743896	58	0.7161716171617162
0.7349412441253662	59	0.5737704918032787
0.7510776519775391	60	0.752851711026616
0.7324066162109375	61	0.265625
0.7434003353118896	62	1.1545454545454545
0.7457284927368164	63	0.09655172413793103
0.7671217918395996	64	0.1813953488372093
0.7461144924163818	65	1.7293233082706767
0.7569949626922607	66	0.6723300970873787
0.7493813037872314	67	1.140562248995984
0.7315096855163574	68	0.3282828282828283
0.68337082862854	69	2.1489971346704873
0.7055988311767578	70	1.2469879518072289
0.711665153503418	71	3.2660550458715596
0.6928822994232178	72	0.8691099476439791
0.7001221179962158	73	0.47780126849894294
0.6931576728820801	74	1.0675
0.7022526264190674	75	0.9185840707964602
0.7010862827301025	76	0.23484848484848486
0.694206714630127	77	0.5136986301369864
0.7107248306274414	78	0.5880281690140845
0.7148542404174805	79	0.1259259259259259
0.7160124778747559	80	2.297142857142857
0.6865084171295166	81	1.2720207253886011
0.7005383968353271	82	0.1720226843100189
0.686333417892456	83	1.354368932038835
0.6913995742797852	84	2.6055045871559632
0.673391580581665	85	0.1482889733840304
0.6910696029663086	86	1.2451253481894151
0.7025787830352783	87	0.39518072289156625
0.7008669376373291	88	0.45454545454545453
0.7292594909667969	89	1.4972067039106145
0.7026240825653076	90	1.2572815533980584
0.722564697265625	91	0.8574257425742574
0.7006626129150391	92	1.19364161849711
0.7100796699523926	93	0.22635135135135134
0.689415693283081	94	2.3045977011494254
0.6975109577178955	95	1.154981549815498
0.7055375576019287	96	0.14084507042253522
0.6662988662719727	97	1.7471264367816093
0.6898469924926758	98	0.48
0.5464296340942383	99	6.487804878048781
0.32777833938598633	100	1.0

MiniSAT iters:	23538
GQSAT iters:	26821
MiniSAT iters/GQSAT iters:	0.88
total_eval_time	69.95129108428955
Results for	../data/uniform-random-3-sat/test/uf100-430
median_relative_score:	0.7391709535525237
mean_relative_score:	1.0241794870786036
min_score:	0.07871720116618076
max_score:	6.487804878048781
