sec to solve	episode	score
17.975719690322876	1	1.639056742815033
10.48432993888855	2	1.8232506838436424
11.228034496307373	3	1.9373458785223492
11.971844911575317	4	1.7587541151823507
10.04276967048645	5	1.6303212565785463
10.39423418045044	6	1.187435949989752
13.603255987167358	7	1.5493792197199692
11.344704866409302	8	1.4519007136109987
11.0072922706604	9	1.7804207536357068
12.290244102478027	10	1.4491475721479563
12.740480184555054	11	1.1722070464758114
9.281427383422852	12	1.7563530957908053
14.146026849746704	13	1.1261331657893487
10.01303243637085	14	1.8272550991839231
12.075997352600098	15	0.9869683233168557
11.901616334915161	16	1.3031115049725
9.409577369689941	17	1.4371312284757845
9.272533893585205	18	1.514860750648832
12.962832927703857	19	2.2359302662037037
13.375267028808594	20	1.0770628510235933
13.366679191589355	21	1.2986631887838278
16.40747618675232	22	0.9161841809984291
12.484458208084106	23	1.7165544701565971
10.659407377243042	24	0.9951102218792898
14.131345987319946	25	1.5006991678583301
12.294779300689697	26	1.5954830445627992
10.785213708877563	27	0.9729017428949165
11.033693552017212	28	2.3900710940722587
9.290271520614624	29	1.9157021126668667
10.223331212997437	30	1.8388935158757638
12.182583093643188	31	1.5596053105684748
10.118948936462402	32	1.654023639896373
8.38558554649353	33	1.1909825541877501
17.65472388267517	34	1.0849692814907999
16.083712100982666	35	1.1441640529500559
10.611809492111206	36	1.5015706444820325
12.674367189407349	37	1.4644304409833697
7.8823511600494385	38	1.8086271178441644
10.766472339630127	39	1.8619870967741936
13.358649253845215	40	1.0802951236881122
10.355609655380249	41	1.4559623218861177
7.369386672973633	42	2.0400766585874526
11.81435775756836	43	1.6957301196590926
8.137123107910156	44	1.298239756644965
10.154129028320312	45	1.5744019852071292
8.762539625167847	46	1.8280550342116542
9.190654039382935	47	1.5198125161464933
8.691022872924805	48	1.6173147490101092
9.15986967086792	49	1.2640373418742938
13.842909336090088	50	1.3365198266663763
10.524585962295532	51	1.5685747320510939
13.196509599685669	52	1.3618502269025912
14.072802782058716	53	1.9080518051427555
7.696106672286987	54	1.5564891910472844
11.52603530883789	55	1.3805983894615084
10.233556985855103	56	1.516314964894296
11.377070903778076	57	1.5784820353348272
13.558814287185669	58	1.3442904674580254
17.41492009162903	59	1.3125696804632376
11.120043516159058	60	1.3591422440124685
11.80913782119751	61	1.277974327413399
7.442704916000366	62	2.339771361489225
8.765644550323486	63	1.7502547980994214
7.750140190124512	64	1.5761457443780245
11.845502853393555	65	1.4880271856147376
13.295103549957275	66	1.3512596274128135
9.252732515335083	67	1.3109141405188205
17.872869729995728	68	1.1526282526260734
9.543320655822754	69	1.0251283682464671
9.196225643157959	70	1.33889045408332
10.3120858669281	71	1.5241628650930361
12.765702486038208	72	1.506207100591716
11.799700736999512	73	1.0335720309108756
16.123340845108032	74	0.847306635584048
10.53651213645935	75	1.8651980813643632
10.996039867401123	76	1.3967242273771585
19.296472311019897	77	1.0229792252258891
14.804650783538818	78	1.2891091613003638
8.5719895362854	79	1.5054601048340128
10.770183086395264	80	1.4206098665335105
9.08388900756836	81	2.0667981172878767
10.796401977539062	82	1.5636599556318278
14.077200174331665	83	1.320729323385223
8.12266206741333	84	1.943060892698788
10.043768405914307	85	1.3125909244903247
21.999603986740112	86	1.1819164447647088
11.579713344573975	87	1.2424233457854053
9.720808506011963	88	1.1931733130936193
10.858205318450928	89	1.7323583120012673
7.525311708450317	90	1.6513671342029144
9.246320962905884	91	1.4249025480129303
11.83100938796997	92	1.4238391747710974
9.916300296783447	93	2.1532791207008435
8.434005498886108	94	2.2480773881499396
8.0497465133667	95	1.895802869224993
11.678824663162231	96	1.9687481762474468
10.378724575042725	97	1.4142898140176448
10.636252880096436	98	1.0066949881694989
8.995537757873535	99	1.196043673731535
8.831428527832031	100	1.3767692421223525

MiniSAT iters:	53740993
GQSAT iters:	12768784
MiniSAT iters/GQSAT iters:	4.21
total_eval_time	1138.6830761432648
Results for	../data/uniform-random-3-sat/uuf250-1065
median_relative_score:	1.4762288132990538
mean_relative_score:	1.4999030658439116
min_score:	0.847306635584048
max_score:	2.3900710940722587
