sec to solve	episode	score
18.556409120559692	1	3.3405344373353407
10.933708190917969	2	2.8984133126934983
10.340011358261108	3	6.819184123484013
16.040404081344604	4	0.9197022773348233
12.37207818031311	5	2.087599898885799
12.055950164794922	6	0.4252384231724368
12.751968383789062	7	2.4923100969052827
11.925887823104858	8	2.0784050069677042
10.925920963287354	9	0.7688207861425717
10.439171314239502	10	8.556214818195649
12.880669832229614	11	4.1864759470441735
12.90305209159851	12	2.116686999732199
10.831552267074585	13	9.396634041537359
10.622222900390625	14	12.944357976653697
10.472347259521484	15	53.969057665260195
10.29090929031372	16	15.207383279044517
10.999677658081055	17	2.3678021664766247
16.90135908126831	18	1.6409019311148871
10.855562210083008	19	15.505339695523745
5.832478761672974	20	1.7401315789473684
12.425118923187256	21	0.3161226099695729
10.713192462921143	22	1.1276125993523698
11.891074895858765	23	3.406061932377722
11.256783485412598	24	0.21101981633639438
11.041118621826172	25	11.43854242204496
10.794220447540283	26	8.43055900621118
10.408595323562622	27	9.549375
11.182047128677368	28	3.8275462962962963
10.747298955917358	29	1.3527985451606386
10.867515087127686	30	7.275252918287938
15.843280792236328	31	1.0103772167117524
15.6034574508667	32	0.39543850576460926
13.359546422958374	33	0.7675189957053188
10.878652334213257	34	1.512693776679398
10.354319334030151	35	8.347087378640778
17.34315252304077	36	1.710201844367211
12.710082054138184	37	2.555452406485587
10.70600700378418	38	8.646486486486486
12.218958377838135	39	2.4368665999739028
11.830559492111206	40	3.214122881705073
10.80771803855896	41	16.92985723153321
15.110657691955566	42	1.7373453912064325
11.312501192092896	43	1.8653765470946089
11.050812244415283	44	1.5835407038748668
15.250036239624023	45	0.7948773605383113
12.41004753112793	46	1.152164375548406
12.617210626602173	47	4.032607311170551
16.00765609741211	48	0.37304747080494655
10.82914113998413	49	3.0827586206896553
11.714368104934692	50	2.676384279955023
10.29278826713562	51	24.243640474844543
13.739555835723877	52	0.5281928968061715
13.073077201843262	53	2.077195512820513
10.77235221862793	54	0.8837573857470156
14.400617122650146	55	0.8447932211172217
11.249490737915039	56	5.316388248847926
10.952693700790405	57	4.793564680572444
12.070480108261108	58	2.111116369315224
11.12298059463501	59	2.2577324346782386
11.927763223648071	60	3.401970527272211
11.537238836288452	61	6.979333477602251
11.172291278839111	62	0.9746550781012582
13.378990411758423	63	1.6454333516182118
11.523555994033813	64	2.027072988232093
11.455450773239136	65	6.081830417227456
10.556807279586792	66	15.276354200454103
10.635332107543945	67	26.103078982597054
12.787859678268433	68	1.1674045060316312
12.82064175605774	69	0.2132184388856354
10.508557796478271	70	0.9223218096457533
15.123815536499023	71	1.6230192812285775
10.98329782485962	72	3.4310968675695235
11.952104806900024	73	2.8850026631496184
11.462575435638428	74	3.9005012000564734
10.865509748458862	75	0.11304062909567497
10.969958305358887	76	1.8889501543890603
11.152003288269043	77	2.9743375890164883
13.054697036743164	78	1.0404939647712772
11.539288759231567	79	2.2271982185383354
13.132134437561035	80	0.21399683998434488
10.820966720581055	81	1.7342894393741852
11.048177480697632	82	1.1872190590350615
12.323960304260254	83	0.1883608959598074
12.74393916130066	84	2.3573372791874463
12.772467374801636	85	2.2071593647047254
18.291462182998657	86	0.6455974158918408
13.392284870147705	87	0.560075646144148
13.368973016738892	88	0.45741657757019866
11.94849443435669	89	0.29759017884207334
12.896907091140747	90	1.5728918265768288
10.396447896957397	91	7.8183118741058655
13.768064737319946	92	1.3607489414784517
13.15726351737976	93	0.8674414867977077
12.220370054244995	94	0.4369224202326326
15.692217350006104	95	0.20739182142530418
13.207311868667603	96	0.27391067702821204
11.775825023651123	97	1.7144839805108518
15.155064821243286	98	1.0802064703486622
10.285029649734497	99	4.678768745067088
11.94237470626831	100	2.8777705993440015

MiniSAT iters:	16525400
GQSAT iters:	4390598
MiniSAT iters/GQSAT iters:	3.76
total_eval_time	1221.6493556499481
Results for	../data/uniform-random-3-sat/uf250-1065
median_relative_score:	2.0778002598941088
mean_relative_score:	4.218908781032665
min_score:	0.11304062909567497
max_score:	53.969057665260195
