sec to solve	episode	score
0.31967926025390625	1	0.24444444444444444
0.3155488967895508	2	0.15476190476190477
0.32515454292297363	3	0.27692307692307694
0.2428271770477295	4	0.3333333333333333
0.3230254650115967	5	0.140625
0.27705860137939453	6	0.34782608695652173
0.3192615509033203	7	0.1724137931034483
0.3277318477630615	8	0.25925925925925924
0.23136544227600098	9	0.40540540540540543
0.23996520042419434	10	0.3684210526315789
0.3163628578186035	11	0.43636363636363634
0.3307671546936035	12	0.11864406779661017
0.3331568241119385	13	0.2
0.3117802143096924	14	0.3103448275862069
0.31742262840270996	15	0.2962962962962963
0.2768876552581787	16	0.23529411764705882
0.12717795372009277	17	0.4
0.31152915954589844	18	0.1935483870967742
0.3144197463989258	19	0.23214285714285715
0.30655956268310547	20	0.175
0.30593204498291016	21	0.26582278481012656
0.30281710624694824	22	0.7432432432432432
0.27341747283935547	23	0.5365853658536586
0.3181288242340088	24	0.2830188679245283
0.30702662467956543	25	0.2823529411764706
0.33048057556152344	26	0.39285714285714285
0.14002561569213867	27	0.5454545454545454
0.3174457550048828	28	0.32142857142857145
0.315767765045166	29	0.20224719101123595
0.3183155059814453	30	0.2727272727272727
0.31613731384277344	31	0.20270270270270271
0.20572757720947266	32	0.3939393939393939
0.32178354263305664	33	0.12857142857142856
0.3124523162841797	34	0.2077922077922078
0.3185584545135498	35	0.43333333333333335
0.31735730171203613	36	0.23076923076923078
0.31172728538513184	37	0.16470588235294117
0.33775782585144043	38	0.1694915254237288
0.30873608589172363	39	0.4166666666666667
0.29867053031921387	40	0.3877551020408163
0.3239896297454834	41	0.11023622047244094
0.3168661594390869	42	0.17543859649122806
0.33461618423461914	43	0.3620689655172414
0.07036781311035156	44	1.2727272727272727
0.31650829315185547	45	0.2
0.331193208694458	46	0.1574074074074074
0.3289978504180908	47	0.16981132075471697
0.330355167388916	48	0.2857142857142857
0.30207371711730957	49	0.09375
0.3195807933807373	50	0.16129032258064516
0.3127899169921875	51	0.4074074074074074
0.28130340576171875	52	0.40425531914893614
0.32822656631469727	53	0.38181818181818183
0.34923410415649414	54	0.19672131147540983
0.1907188892364502	55	0.1724137931034483
0.33731913566589355	56	0.14473684210526316
0.3398778438568115	57	0.10975609756097561
0.32586097717285156	58	0.31343283582089554
0.31150054931640625	59	0.2054794520547945
0.3174140453338623	60	0.15384615384615385
0.32819509506225586	61	0.2698412698412698
0.3357422351837158	62	0.13846153846153847
0.3075828552246094	63	0.1728395061728395
