sec to solve	episode	score
1.281125545501709	1	0.5286624203821656
1.3349416255950928	2	0.2823529411764706
2.941486358642578	3	0.08465608465608465
1.3588826656341553	4	0.24705882352941178
1.4065403938293457	5	0.18994413407821228
1.6146233081817627	6	0.3465346534653465
2.754077196121216	7	0.15966386554621848
3.953719139099121	8	0.4945054945054945
3.316713809967041	9	0.10983981693363844
2.6270132064819336	10	0.0872093023255814
2.679884910583496	11	0.11911357340720222
3.4846856594085693	12	0.12026726057906459
2.106196403503418	13	0.15129151291512916
2.5960397720336914	14	0.08504398826979472
2.329780101776123	15	0.17880794701986755
1.297440528869629	16	0.296969696969697
3.563173294067383	17	0.23221757322175732
1.416356086730957	18	0.18333333333333332
1.5269269943237305	19	0.5440414507772021
3.8699259757995605	20	0.15151515151515152
2.1724448204040527	21	0.099644128113879
1.3234493732452393	22	0.12804878048780488
1.7410070896148682	23	0.3427230046948357
1.7547366619110107	24	0.23555555555555555
1.6203601360321045	25	0.3902439024390244
1.9342608451843262	26	0.13877551020408163
1.3669683933258057	27	0.18604651162790697
2.0013060569763184	28	0.4423076923076923
1.495598316192627	29	0.1590909090909091
3.3464791774749756	30	0.15
1.7444632053375244	31	0.16143497757847533
3.7672617435455322	32	0.10490693739424704
2.6256842613220215	33	0.32571428571428573
1.6156251430511475	34	0.2904761904761905
1.4042043685913086	35	0.15819209039548024
3.870023488998413	36	0.21607142857142858
3.846215009689331	37	0.11666666666666667
1.252619981765747	38	0.20382165605095542
1.7456836700439453	39	0.11659192825112108
1.3737616539001465	40	0.3869047619047619
1.420478105545044	41	0.22598870056497175
1.3592071533203125	42	0.10404624277456648
1.7603671550750732	43	0.16
1.5264842510223389	44	1.2473684210526317
3.614232063293457	45	0.25894736842105265
1.5205540657043457	46	0.35233160621761656
3.1648032665252686	47	0.06
1.667001724243164	48	0.22169811320754718
3.5553150177001953	49	0.08496732026143791
2.6966753005981445	50	0.07365439093484419
2.4549992084503174	51	0.13354037267080746
1.523303747177124	52	0.48704663212435234
1.7692773342132568	53	0.3125
1.3238275051116943	54	0.4397590361445783
3.217644453048706	55	0.08415841584158416
1.8905775547027588	56	0.2905982905982906
1.4888267517089844	57	0.6542553191489362
2.430056095123291	58	0.24367088607594936
1.643096923828125	59	0.14492753623188406
2.1906094551086426	60	0.24642857142857144
2.8740198612213135	61	0.0967741935483871
2.221982479095459	62	0.12237762237762238
1.3212199211120605	63	0.4294478527607362
1.4929945468902588	64	0.4010989010989011
3.449965476989746	65	0.1303370786516854
2.537821054458618	66	0.07621951219512195
1.5942347049713135	67	0.49019607843137253
2.2346041202545166	68	0.14035087719298245
2.3301517963409424	69	0.1254125412541254
1.5483543872833252	70	0.15104166666666666
1.337334156036377	71	0.3313253012048193
2.847236156463623	72	0.22774869109947643
3.934216022491455	73	0.19865319865319866
3.5013809204101562	74	0.1145374449339207
1.3488974571228027	75	0.27710843373493976
1.6598536968231201	76	0.18309859154929578
1.3065545558929443	77	0.17391304347826086
1.6682636737823486	78	0.42790697674418604
3.871081829071045	79	0.14150943396226415
1.554990530014038	80	0.225
1.312814474105835	81	0.3522012578616352
1.8471171855926514	82	0.23140495867768596
3.0275022983551025	83	0.17302798982188294
2.0542707443237305	84	0.6578947368421053
1.599783182144165	85	0.16336633663366337
2.189300060272217	86	0.4357142857142857
3.877729654312134	87	0.1289198606271777
2.911414861679077	88	0.5894736842105263
1.4409716129302979	89	0.32967032967032966
1.7469217777252197	90	0.31718061674008813
2.2825262546539307	91	0.3003412969283277
1.5963163375854492	92	0.15270935960591134
2.4673914909362793	93	0.25077399380804954
1.2619268894195557	94	0.19875776397515527
1.7760493755340576	95	0.07079646017699115
1.4120488166809082	96	0.5084745762711864
1.5630159378051758	97	0.38144329896907214
2.2330236434936523	98	0.18309859154929578
2.6645610332489014	99	0.1225071225071225
2.7001829147338867	100	0.3159420289855073

MiniSAT iters:	6263
GQSAT iters:	28614
MiniSAT iters/GQSAT iters:	0.22
total_eval_time	218.28709435462952
Results for	../data/graph-coloring/flat100-239
median_relative_score:	0.19870548131417698
mean_relative_score:	0.2509988915494571
min_score:	0.06
max_score:	1.2473684210526317
