sec to solve	episode	score
7.652954339981079	1	5.1875
0.3322336673736572	2	2.6666666666666665
0.29764604568481445	3	2.1333333333333333
0.34545302391052246	4	2.3333333333333335
0.26841187477111816	5	2.2666666666666666
0.566511869430542	6	2.413793103448276
0.6737380027770996	7	1.6285714285714286
0.3571791648864746	8	16.875
0.5232138633728027	9	2.0869565217391304
0.28815460205078125	10	2.142857142857143
0.38325071334838867	11	2.15
0.4715864658355713	12	2.16
0.2688310146331787	13	2.9285714285714284
0.21663594245910645	14	2.6363636363636362
0.48118162155151367	15	2.076923076923077
0.16410017013549805	16	6.125
0.481677770614624	17	4.44
0.26255130767822266	18	2.357142857142857
0.29546451568603516	19	7.5
0.6983659267425537	20	2.7027027027027026
0.2843184471130371	21	1.8666666666666667
0.2904849052429199	22	1.6153846153846154
0.31247615814208984	23	4.5625
0.261216402053833	24	3.7857142857142856
0.16843557357788086	25	8.88888888888889
0.3456447124481201	26	1.7894736842105263
0.4068939685821533	27	1.4545454545454546
0.23761701583862305	28	8.846153846153847
0.3100595474243164	29	1.6470588235294117
0.14882850646972656	30	8.25
0.7874622344970703	31	0.9
0.15087366104125977	32	10.333333333333334
0.2765955924987793	33	9.5
0.2573988437652588	34	5.083333333333333
0.195556640625	35	2.8
0.16737699508666992	36	13.444444444444445
1.0913872718811035	37	1.125
0.4477708339691162	38	1.3333333333333333
0.3724050521850586	39	1.368421052631579
0.35035181045532227	40	3.611111111111111
0.36873722076416016	41	2.2222222222222223
0.46724867820739746	42	0.75
0.21288323402404785	43	3.272727272727273
0.3435673713684082	44	15.8
0.21147656440734863	45	11.181818181818182
0.9398701190948486	46	1.511111111111111
0.31829142570495605	47	1.411764705882353
0.7719910144805908	48	1.205128205128205
1.0995354652404785	49	0.8125
0.35944604873657227	50	1.368421052631579
0.3765106201171875	51	2.263157894736842
0.18939852714538574	52	9.4
0.421872615814209	53	3.1818181818181817
0.8939433097839355	54	1.553191489361702
0.37773656845092773	55	1.7894736842105263
1.130234718322754	56	1.36
0.3074049949645996	57	7.235294117647059
0.23140931129455566	58	6.416666666666667
0.3761415481567383	59	1.5789473684210527
0.32764768600463867	60	4.928571428571429
0.18767833709716797	61	4.5
0.39366888999938965	62	2.0588235294117645
0.32976245880126953	63	5.0
0.2845175266265869	64	6.083333333333333
0.39586615562438965	65	3.411764705882353
0.35778260231018066	66	1.3888888888888888
0.15644407272338867	67	12.5
0.6909289360046387	68	1.1111111111111112
0.2673773765563965	69	2.7142857142857144
0.4897453784942627	70	1.16
0.42595648765563965	71	2.619047619047619
0.20935916900634766	72	7.909090909090909
0.5106596946716309	73	5.363636363636363
0.314300537109375	74	4.0
0.7730846405029297	75	1.3142857142857143
0.28993678092956543	76	2.4375
0.6589276790618896	77	0.8
0.37551331520080566	78	5.75
0.3539912700653076	79	5.0
0.28789806365966797	80	3.4615384615384617
0.7503039836883545	81	1.75
0.17989015579223633	82	7.0
0.18027758598327637	83	8.5
2.055983066558838	84	1.881720430107527
0.28143811225891113	85	2.357142857142857
0.6509044170379639	86	3.588235294117647
0.19569993019104004	87	7.4
0.4520235061645508	88	10.666666666666666
0.2988908290863037	89	4.0
0.41820406913757324	90	3.272727272727273
0.28791141510009766	91	6.769230769230769
0.764939546585083	92	0.8611111111111112
0.43497514724731445	93	3.6818181818181817
0.26044726371765137	94	2.2857142857142856
0.27255916595458984	95	1.0666666666666667
0.20894122123718262	96	8.181818181818182
0.43630361557006836	97	3.217391304347826
0.3176858425140381	98	3.25
0.17514872550964355	99	4.777777777777778
0.3138091564178467	100	6.8125

MiniSAT iters:	6263
GQSAT iters:	2019
MiniSAT iters/GQSAT iters:	3.10
total_eval_time	48.31876873970032
Results for	../data/graph-coloring/flat100-239
median_relative_score:	2.757142857142857
mean_relative_score:	4.161633855043139
min_score:	0.75
max_score:	16.875
