sec to solve	episode	score
5.798614978790283	1	1.5714285714285714
2.260009765625	2	3.75
0.1579577922821045	3	2.4285714285714284
0.11328339576721191	4	3.0
0.13616204261779785	5	2.3333333333333335
0.1721174716949463	6	2.625
0.13466978073120117	7	2.0
0.1414649486541748	8	2.25
0.15633893013000488	9	1.6666666666666667
0.16440129280090332	10	1.2222222222222223
0.07602548599243164	11	4.5
0.10718417167663574	12	1.8333333333333333
0.11275744438171387	13	2.0
0.08913087844848633	14	2.4
0.14513564109802246	15	2.0
0.0746002197265625	16	2.75
0.10876917839050293	17	2.0
0.12926173210144043	18	3.7142857142857144
0.15585875511169434	19	2.111111111111111
0.1558992862701416	20	1.3333333333333333
0.10023760795593262	21	2.4
0.1475667953491211	22	2.7142857142857144
0.10000753402709961	23	2.0
0.10646986961364746	24	3.3333333333333335
0.05523490905761719	25	4.333333333333333
0.10474777221679688	26	1.8333333333333333
0.09198689460754395	27	4.6
0.10582637786865234	28	2.1666666666666665
0.1250169277191162	29	4.0
0.15791964530944824	30	3.3333333333333335
0.20218873023986816	31	0.7692307692307693
0.13085317611694336	32	3.0
0.14698004722595215	33	1.375
0.056424617767333984	34	4.666666666666667
0.10755777359008789	35	2.8333333333333335
0.18914103507995605	36	1.5833333333333333
0.17481374740600586	37	1.5
0.05459022521972656	38	6.666666666666667
0.12400937080383301	39	1.4285714285714286
0.13451504707336426	40	5.166666666666667
0.0902407169342041	41	4.4
0.17713260650634766	42	1.2
0.13758635520935059	43	2.125
0.19351530075073242	44	1.0
0.18736648559570312	45	1.7777777777777777
0.09174656867980957	46	4.8
0.13013219833374023	47	3.142857142857143
0.16304588317871094	48	4.666666666666667
0.18942761421203613	49	1.5
0.1564807891845703	50	1.5555555555555556
0.2332615852355957	51	1.1578947368421053
0.17809391021728516	52	0.9
0.07784199714660645	53	3.5
0.14597320556640625	54	2.375
0.16241836547851562	55	1.3333333333333333
0.10768795013427734	56	2.6666666666666665
0.2391211986541748	57	1.0
0.14023828506469727	58	2.125
0.19283056259155273	59	1.1818181818181819
0.07176756858825684	60	3.0
0.08934593200683594	61	2.6
0.13804149627685547	62	2.125
0.1395854949951172	63	1.375
0.1391735076904297	64	2.125
0.07152080535888672	65	2.25
0.07505488395690918	66	4.0
0.05637550354003906	67	2.6666666666666665
0.13263535499572754	68	2.5714285714285716
0.12740397453308105	69	1.8571428571428572
0.13992881774902344	70	1.375
0.12450170516967773	71	1.1428571428571428
0.1025702953338623	72	2.5
0.17162394523620605	73	1.7
0.1723184585571289	74	2.1
0.1608257293701172	75	2.625
0.14667677879333496	76	2.0
0.10853695869445801	77	4.6
0.0747992992401123	78	2.75
0.14164495468139648	79	1.375
0.140394926071167	80	1.875
0.10371041297912598	81	2.8333333333333335
0.042840003967285156	82	7.5
0.09113383293151855	83	1.75
0.2032487392425537	84	1.1875
0.12526679039001465	85	2.0
0.10548806190490723	86	1.8333333333333333
0.13844537734985352	87	5.5
0.10591292381286621	88	2.3333333333333335
0.1396934986114502	89	1.625
0.17586135864257812	90	2.7
0.18068790435791016	91	1.6
0.11769819259643555	92	3.6
0.1123356819152832	93	2.4
0.15958213806152344	94	1.1111111111111112
0.08908390998840332	95	2.4
0.09042024612426758	96	2.2
0.10390591621398926	97	2.3333333333333335
0.09033370018005371	98	4.0
0.05895709991455078	99	6.333333333333333
0.08985495567321777	100	2.4

MiniSAT iters:	1603
GQSAT iters:	711
MiniSAT iters/GQSAT iters:	2.25
total_eval_time	23.68502902984619
Results for	../data/graph-coloring/test/flat50-115
median_relative_score:	2.25
mean_relative_score:	2.5585398337043075
min_score:	0.7692307692307693
max_score:	7.5
