sec to solve	episode	score
8.06205701828003	1	1.2083333333333333
0.24562621116638184	2	0.5925925925925926
0.23929238319396973	3	2.8461538461538463
0.23382210731506348	4	13.515151515151516
0.22582101821899414	5	10.65
0.22027802467346191	6	2.075268817204301
0.23518729209899902	7	3.5
0.28206968307495117	8	4.904761904761905
0.2630782127380371	9	3.230769230769231
0.234541654586792	10	2.533333333333333
0.25315213203430176	11	1.8275862068965518
0.23193573951721191	12	0.6153846153846154
0.22587108612060547	13	1.3076923076923077
0.2369542121887207	14	4.142857142857143
0.24315381050109863	15	1.7058823529411764
0.23652052879333496	16	1.96875
0.23653769493103027	17	1.1868131868131868
0.23160600662231445	18	5.5
0.23624658584594727	19	2.1379310344827585
0.2261650562286377	20	2.4827586206896552
0.22250747680664062	21	3.1129032258064515
0.2187507152557373	22	2.6842105263157894
0.20903611183166504	23	18.22222222222222
0.2447831630706787	24	1.0555555555555556
0.2307417392730713	25	4.0625
0.222869873046875	26	1.75
0.2237386703491211	27	9.666666666666666
0.13560056686401367	28	32.142857142857146
0.2441730499267578	29	0.21476510067114093
0.23253488540649414	30	7.04
0.22312211990356445	31	2.28125
0.22504568099975586	32	0.30392156862745096
0.229902982711792	33	2.590909090909091
0.22935962677001953	34	1.9210526315789473
0.22808218002319336	35	2.625
0.22419190406799316	36	2.8636363636363638
0.23000788688659668	37	3.896551724137931
0.22945451736450195	38	0.9090909090909091
0.22458386421203613	39	4.4
0.19758200645446777	40	7.0
0.21748805046081543	41	3.425287356321839
0.2569870948791504	42	3.8461538461538463
0.24969816207885742	43	4.0
0.17888975143432617	44	2.4444444444444446
0.23031187057495117	45	5.767857142857143
0.2669095993041992	46	3.282051282051282
0.22394871711730957	47	3.466666666666667
0.17809367179870605	48	13.444444444444445
0.22396254539489746	49	2.3333333333333335
0.2226572036743164	50	1.358974358974359
0.234574556350708	51	1.0
0.22536683082580566	52	8.4
0.23844313621520996	53	0.9393939393939394
0.22939372062683105	54	1.825
0.2561049461364746	55	3.608695652173913
0.23066210746765137	56	1.4782608695652173
0.23134541511535645	57	1.3738317757009346
0.2239243984222412	58	14.666666666666666
0.223222017288208	59	1.96875
0.23947906494140625	60	2.869565217391304
0.2829451560974121	61	1.3170731707317074
0.2218000888824463	62	4.352941176470588
0.225358247756958	63	1.5135135135135136
0.2819063663482666	64	1.3189655172413792
0.2816650867462158	65	1.7446808510638299
0.27592015266418457	66	2.4571428571428573
0.26582837104797363	67	5.5
0.27386045455932617	68	5.888888888888889
0.2764012813568115	69	1.7
0.27631473541259766	70	0.9102564102564102
0.2651059627532959	71	1.6
0.2763047218322754	72	3.53125
0.22916388511657715	73	2.1604938271604937
0.2270951271057129	74	4.2
0.23299288749694824	75	2.9846153846153847
0.14396929740905762	76	3.2857142857142856
0.22355318069458008	77	3.6444444444444444
0.22371602058410645	78	0.36923076923076925
0.23153042793273926	79	1.736842105263158
0.2662491798400879	80	3.4411764705882355
0.27443504333496094	81	4.6875
0.278900146484375	82	3.3703703703703702
0.2534935474395752	83	3.464788732394366
0.23366022109985352	84	3.238095238095238
0.12037014961242676	85	4.0
0.22509121894836426	86	3.3157894736842106
0.23306894302368164	87	3.0277777777777777
0.24654388427734375	88	5.947368421052632
0.2817227840423584	89	1.6206896551724137
0.22909855842590332	90	11.166666666666666
0.1790170669555664	91	24.77777777777778
0.2314465045928955	92	0.6575342465753424
0.2505228519439697	93	5.015625
0.2313375473022461	94	2.588235294117647
0.23796749114990234	95	0.5773195876288659
0.22837495803833008	96	2.366412213740458
0.22810959815979004	97	4.828282828282828
0.23361992835998535	98	2.5508474576271185
0.22770452499389648	99	1.1470588235294117
0.22497248649597168	100	2.227272727272727

MiniSAT iters:	11895
GQSAT iters:	4852
MiniSAT iters/GQSAT iters:	2.45
total_eval_time	32.99809408187866
Results for	../data/graph-coloring/flat125-301
median_relative_score:	2.765182186234818
mean_relative_score:	4.024071317293643
min_score:	0.21476510067114093
max_score:	32.142857142857146
