sec to solve	episode	score
1.8254616260528564	1	2.584231060385489
4.404817581176758	2	0.3549021466142255
2.7442781925201416	3	0.14564249888148445
5.652133464813232	4	1.1416680746623034
6.002124786376953	5	0.8711305490867487
3.592358112335205	6	0.3164130434782609
3.6503372192382812	7	2.4650702614126487
11.127917528152466	8	0.37007548385411676
1.5557489395141602	9	1.3479558728098637
7.610834360122681	10	0.3537907954002164
12.954789400100708	11	0.9371559145109172
8.69384217262268	12	0.7663233757419716
4.04912805557251	13	2.1150410381096947
4.411794185638428	14	0.8003223711116992
7.663527011871338	15	0.719160367339289
1.413902997970581	16	2.728087261394624
3.4881107807159424	17	0.5406570875303077
6.240495920181274	18	2.0826931553428625
5.562453746795654	19	1.827748761216017
1.3544373512268066	20	0.21373737373737373
3.743623733520508	21	0.2492669056011374
7.239663124084473	22	0.05169644785143598
5.5942771434783936	23	1.1188770971307387
1.4744575023651123	24	0.5696764091858038
13.507233619689941	25	0.44106493116115525
3.535431146621704	26	1.0651160600781582
3.0874264240264893	27	0.296409102372592
1.8390538692474365	28	4.853454367559928
7.921639919281006	29	0.07893650887225137
2.491212844848633	30	2.605546265328874
7.824145078659058	31	0.823348233421101
10.339821338653564	32	0.238531478796998
12.367207527160645	33	0.22035898155771136
7.99895453453064	34	0.11872894954945423
1.9147741794586182	35	1.2962683754240483
10.19925045967102	36	1.312539871855324
6.978488922119141	37	1.1349189988413173
3.939917802810669	38	1.4550365249517199
6.642155885696411	39	0.8077915711463876
4.462512493133545	40	1.3827765895851305
4.0038886070251465	41	1.1138306561393956
9.291768550872803	42	1.0037457942405237
3.8857107162475586	43	0.5088336695134686
2.0703539848327637	44	0.3786230344241394
13.1352219581604	45	0.3317726188836784
6.673739194869995	46	0.34478457801798645
6.591400623321533	47	1.4108420044116665
5.110710382461548	48	0.47756516166501445
1.5893831253051758	49	0.63772113372646
1.8352408409118652	50	5.649146164978292
5.022011995315552	51	0.44456307660412564
4.301536560058594	52	0.5239685512890028
5.228258848190308	53	1.2560517084326608
2.2361836433410645	54	0.27253458277554665
4.1749420166015625	55	1.043719299150368
3.6945066452026367	56	1.6290026034388927
1.932915210723877	57	2.5063823543796158
7.346230506896973	58	0.5716006355389267
6.737349510192871	59	0.3572174624391028
3.5510740280151367	60	1.8966614427506292
8.992854356765747	61	1.048886118488807
5.333467721939087	62	0.15281113016962072
3.200406789779663	63	2.199783660897624
3.7776553630828857	64	0.8633927277995075
1.7137880325317383	65	7.762660619803477
5.3300957679748535	66	0.4515142509275326
15.264294624328613	67	0.24585492554626723
4.979171276092529	68	0.7299191208248441
1.6857969760894775	69	0.9430876258140912
1.8600616455078125	70	0.3668722766113972
13.815982341766357	71	0.7023934964007188
2.242549180984497	72	1.1820707340527834
5.5417234897613525	73	1.0274041892099393
8.313617706298828	74	0.6505121262067342
7.685908079147339	75	0.006528362106484839
5.453001260757446	76	0.15802972571523466
2.1758246421813965	77	1.715739609933015
2.486142873764038	78	2.206587664458337
9.827448606491089	79	0.34967466252306495
6.559679746627808	80	0.11048413048847112
12.504360675811768	81	0.05141386187597594
9.453465461730957	82	0.08015923599097595
3.4326066970825195	83	0.1562261268143621
6.060011625289917	84	1.0693078331772718
3.3069818019866943	85	2.4637015624428265
14.416999578475952	86	0.401612136889757
1.6435141563415527	87	3.3102334823646298
7.111223459243774	88	0.22378455015967405
5.138626575469971	89	0.11784653242505176
7.30335259437561	90	0.6602863419845072
1.5040013790130615	91	0.857120451693852
8.623520851135254	92	0.6404116355343302
6.187478303909302	93	0.5206126745849339
5.043315887451172	94	0.21056962415914093
10.192598342895508	95	0.1189220380367396
5.413990020751953	96	0.16863533551143503
6.807160377502441	97	0.4121045645863055
5.742331027984619	98	1.0804456212750506
1.6997945308685303	99	0.4743158905424868
11.215651988983154	100	0.4837959095010527

MiniSAT iters:	16525400
GQSAT iters:	11175121
MiniSAT iters/GQSAT iters:	1.48
total_eval_time	574.562712430954
Results for	../data/uniform-random-3-sat/uf250-1065
median_relative_score:	0.6553992340956207
mean_relative_score:	1.0153642926321917
min_score:	0.006528362106484839
max_score:	7.762660619803477
