sec to solve	episode	score
2.1994469165802	1	0.3012884043607532
2.1907272338867188	2	0.7053649956024626
2.144505023956299	3	0.5616438356164384
2.188896417617798	4	0.48123436196830693
2.160548448562622	5	0.604344453064391
2.261375904083252	6	0.42123893805309737
2.0913727283477783	7	0.7883755588673621
2.173020839691162	8	0.45161290322580644
2.258479118347168	9	0.6516966067864272
2.1327970027923584	10	0.5122669283611384
2.3267719745635986	11	0.642390289449113
2.4028003215789795	12	0.41656365883807167
2.1102375984191895	13	0.5446891191709845
2.248607873916626	14	0.5290957923008057
2.2703351974487305	15	0.5225806451612903
2.3949031829833984	16	0.45244956772334294
2.2999110221862793	17	0.39504563233376794
2.1068928241729736	18	0.5318385650224215
2.1459264755249023	19	0.7358062074186222
2.110811948776245	20	0.6172248803827751
2.1240100860595703	21	0.32987012987012987
2.2995522022247314	22	0.6242095754290876
2.1700799465179443	23	0.5076765609007164
2.211371421813965	24	0.3479707252162342
2.2667236328125	25	0.6318131256952169
2.201988458633423	26	0.4966442953020134
2.178445816040039	27	0.49853658536585366
2.2820374965667725	28	0.37417763157894735
2.1037683486938477	29	0.7012987012987013
2.1634137630462646	30	0.6075268817204301
2.3689372539520264	31	0.5860420650095602
2.2847797870635986	32	0.5408079142621599
2.336930274963379	33	0.4274661508704062
2.227001428604126	34	0.3722397476340694
2.4038097858428955	35	0.4227129337539432
2.1717114448547363	36	0.4521651560926485
2.2931180000305176	37	0.2408821034775233
2.1113526821136475	38	0.7827715355805244
2.1400563716888428	39	0.5516917293233082
2.071654796600342	40	0.5208012326656395
2.1503190994262695	41	0.2661290322580645
2.279817819595337	42	0.5749574105621805
2.1514499187469482	43	0.832541567695962
2.1239941120147705	44	0.3099610461880913
2.184329032897949	45	0.5681818181818182
2.348287343978882	46	0.4054189663823382
2.273621082305908	47	0.4866920152091255
2.2962329387664795	48	0.5244470314318975
2.246182680130005	49	0.44700944386149005
2.1258978843688965	50	0.4331983805668016
2.1659605503082275	51	0.3866328257191201
2.3292877674102783	52	0.35557363710333606
2.480443239212036	53	0.38377192982456143
2.2693307399749756	54	0.6600331674958541
2.244194746017456	55	0.4045307443365696
2.1603832244873047	56	0.8454636091724825
2.159048318862915	57	0.6753246753246753
2.0885539054870605	58	0.49759846301633043
2.1950902938842773	59	0.3637770897832817
2.171994686126709	60	0.6270742358078603
2.1955406665802	61	0.6988916256157636
2.124091625213623	62	0.6839729119638827
2.1873667240142822	63	0.545123062898815
2.2281453609466553	64	0.4405218726016884
2.136119842529297	65	0.36430542778288866
2.1736230850219727	66	0.3851691864650828
2.1983797550201416	67	0.4416167664670659
2.2299036979675293	68	0.9703947368421053
2.2816646099090576	69	0.24440116845180138
2.2283248901367188	70	0.3282345442957298
2.2511250972747803	71	0.5266343825665859
2.2831547260284424	72	0.4440677966101695
2.142976760864258	73	0.5821025195482189
2.391425132751465	74	0.540785498489426
2.231659173965454	75	0.35091743119266056
2.151045083999634	76	0.5485915492957747
2.1200807094573975	77	0.418272218769422
2.1350467205047607	78	0.40086830680173663
2.2018074989318848	79	0.29665851670741644
2.206216335296631	80	0.46280276816608995
2.200080156326294	81	0.7311657414750198
2.3457565307617188	82	0.4041411042944785
2.218705177307129	83	0.47974217311233885
2.285830020904541	84	0.382648401826484
2.256100654602051	85	0.5145118733509235
2.2897515296936035	86	0.7288461538461538
2.261887550354004	87	0.511482254697286
2.195977210998535	88	0.475177304964539
2.3714375495910645	89	0.56996996996997
2.2841408252716064	90	0.30190114068441065
2.3389062881469727	91	0.43745019920318723
2.2482986450195312	92	0.5587121212121212
2.0876028537750244	93	0.49155405405405406
2.419706106185913	94	0.6500508646998983
2.139648914337158	95	0.6980482204362801
2.2621445655822754	96	0.6531190926275993
2.1047332286834717	97	0.7478862413528056
2.0778210163116455	98	0.6130374479889042
2.171964645385742	99	0.4233490566037736
2.1458237171173096	100	0.3404785643070788

MiniSAT iters:	55509
GQSAT iters:	117700
MiniSAT iters/GQSAT iters:	0.47
total_eval_time	221.88462805747986
Results for	../data/uniform-random-3-sat/test/uuf100-430
median_relative_score:	0.5031065731332851
mean_relative_score:	0.5131997748691596
min_score:	0.2408821034775233
max_score:	0.9703947368421053
