sec to solve	episode	score
0.1530923843383789	1	2.25
0.3395991325378418	2	3.138888888888889
0.11995506286621094	3	1.2307692307692308
0.17986774444580078	4	1.7894736842105263
0.10969305038452148	5	0.6666666666666666
0.19060301780700684	6	2.45
0.12320876121520996	7	2.923076923076923
0.06636738777160645	8	1.8571428571428572
0.21939873695373535	9	2.1818181818181817
0.1816692352294922	10	3.3684210526315788
0.08595871925354004	11	1.2222222222222223
0.10391497611999512	12	2.6363636363636362
0.17249584197998047	13	2.1666666666666665
0.14463210105895996	14	1.4375
0.06976604461669922	15	3.142857142857143
0.13633179664611816	16	1.1333333333333333
0.1534123420715332	17	1.6470588235294117
0.12252283096313477	18	2.923076923076923
0.10708379745483398	19	2.3333333333333335
0.12917852401733398	20	6.214285714285714
0.24121356010437012	21	1.8076923076923077
0.1005086898803711	22	2.272727272727273
0.14198541641235352	23	0.9375
0.16552400588989258	24	2.1052631578947367
0.08957290649414062	25	2.5
0.10574054718017578	26	0.7272727272727273
0.04015684127807617	27	15.0
0.11943912506103516	28	1.4615384615384615
0.2550959587097168	29	0.6296296296296297
0.06181907653808594	30	2.2857142857142856
0.28009605407714844	31	0.9333333333333333
0.31129980087280273	32	1.8235294117647058
0.12484288215637207	33	3.4285714285714284
0.11067605018615723	34	5.583333333333333
0.12787508964538574	35	1.0769230769230769
0.11942410469055176	36	1.9230769230769231
0.10272002220153809	37	5.0
0.17515969276428223	38	1.368421052631579
0.12549352645874023	39	2.857142857142857
0.13586831092834473	40	1.7333333333333334
0.07592344284057617	41	7.125
0.10147953033447266	42	1.8181818181818181
0.11318159103393555	43	1.75
0.149336576461792	44	1.5625
0.4272117614746094	45	0.3695652173913043
0.12221884727478027	46	1.2307692307692308
0.0693359375	47	4.0
0.07983231544494629	48	7.0
0.10617947578430176	49	6.909090909090909
0.06714320182800293	50	8.285714285714286
0.17168092727661133	51	2.0
0.20013785362243652	52	0.9545454545454546
0.08585906028747559	53	10.444444444444445
0.17604708671569824	54	1.0
0.18587517738342285	55	1.8095238095238095
0.23887181282043457	56	2.24
0.12292933464050293	57	2.6923076923076925
0.35144805908203125	58	0.2702702702702703
0.19727015495300293	59	1.380952380952381
0.28486180305480957	60	2.033333333333333
0.10703539848327637	61	1.5454545454545454
0.06544637680053711	62	2.2857142857142856
0.2704932689666748	63	0.5517241379310345
0.2637169361114502	64	2.2758620689655173
0.0627295970916748	65	1.4285714285714286
0.16080713272094727	66	1.1111111111111112
0.17595529556274414	67	1.7777777777777777
0.09508061408996582	68	3.2
0.4488210678100586	69	0.5869565217391305
0.3761739730834961	70	1.868421052631579
0.11982941627502441	71	1.4166666666666667
0.1485292911529541	72	8.333333333333334
0.298856258392334	73	3.09375
0.1970064640045166	74	1.0
0.10296940803527832	75	4.75
0.08693265914916992	76	5.25
0.06253457069396973	77	15.333333333333334
0.20937538146972656	78	1.8636363636363635
0.08560705184936523	79	4.625
0.1801133155822754	80	2.5
0.12309694290161133	81	0.6923076923076923
0.29128527641296387	82	1.84375
0.2882080078125	83	2.5483870967741935
0.19601202011108398	84	2.7142857142857144
0.20100855827331543	85	1.1304347826086956
0.20578598976135254	86	2.227272727272727
0.4464538097381592	87	0.9795918367346939
0.14118170738220215	88	2.8
0.07940959930419922	89	6.333333333333333
0.22392749786376953	90	0.44
0.1913158893585205	91	2.8095238095238093
0.060027360916137695	92	7.333333333333333
0.14589762687683105	93	1.9333333333333333
0.09627223014831543	94	2.3
0.08375787734985352	95	1.4444444444444444
0.1975231170654297	96	2.272727272727273
0.11488604545593262	97	2.3076923076923075
0.0830082893371582	98	4.111111111111111
0.04886269569396973	99	10.0
0.13434267044067383	100	3.8

MiniSAT iters:	3872
GQSAT iters:	1709
MiniSAT iters/GQSAT iters:	2.27
total_eval_time	16.052597284317017
Results for	../data/uniform-random-3-sat/test/uf50-218
median_relative_score:	2.174242424242424
mean_relative_score:	2.9186299814232695
min_score:	0.2702702702702703
max_score:	15.333333333333334
