sec to solve	episode	score
5.30246639251709	1	1.684234438891413
4.84412145614624	2	1.68197543325546
5.546000719070435	3	1.7604023146872416
5.622408866882324	4	1.7723434201266715
4.524101257324219	5	1.4227853488557674
4.598307132720947	6	1.103514255287833
6.234135866165161	7	1.8197457441076097
4.906529188156128	8	1.5055601741721474
4.7870988845825195	9	1.7673567312210927
6.108849287033081	10	1.4212102580376444
6.996601581573486	11	1.0940733160207987
1.994631290435791	12	2.703565756636164
6.50738000869751	13	1.3450861438337158
2.834131956100464	14	2.401632753192591
4.171517610549927	15	1.344970557543232
4.869056701660156	16	1.5297774842092227
2.4783384799957275	17	1.843554017733016
2.7608675956726074	18	1.6987840541788517
7.474504709243774	19	2.0337204329374607
4.209215879440308	20	1.7550957897081756
4.69329571723938	21	1.8916319659409904
9.184396743774414	22	1.0361068300741054
5.557241916656494	23	1.9216829234484318
2.452268362045288	24	1.7353590036455808
6.280070066452026	25	1.861773928527007
7.275177955627441	26	1.3522000719930063
3.7698893547058105	27	1.1641885184878815
4.428203821182251	28	2.636257393414397
2.927205801010132	29	1.9442700676758446
3.948826313018799	30	1.9438141117584797
4.477249622344971	31	2.044602708865129
4.034983396530151	32	1.608352522091673
2.588843822479248	33	1.136857130498724
10.19623851776123	34	1.1969866095112789
5.787734031677246	35	1.8555383888195165
4.511248826980591	36	1.5196157205240175
4.459157466888428	37	2.1125763590552324
1.4423680305480957	38	1.9880683734080358
3.971580743789673	39	2.1445513360347954
6.090149879455566	40	1.242649477960184
3.491825580596924	41	1.7966130609830995
1.7806131839752197	42	1.5071311082887422
6.810184955596924	43	1.4222161230078938
1.5592212677001953	44	1.6887108837792844
4.007208824157715	45	1.6089584807737674
2.765728712081909	46	1.706334317322813
3.29874587059021	47	1.459967619565346
2.452030658721924	48	1.7164473177865005
2.9231231212615967	49	1.348957367319361
7.870584487915039	50	1.3071033829182328
4.713198900222778	51	1.4397483302029024
6.826100826263428	52	1.4162457658787082
7.763407468795776	53	1.9335738493495136
1.5137815475463867	54	1.5071377499445253
3.800070285797119	55	1.9254243557601414
3.801935911178589	56	1.6281581324832033
4.383232593536377	57	1.8893054909366247
5.848454713821411	58	1.707720421557755
9.650208473205566	59	1.5277949906152617
4.100030422210693	60	1.6583338111346826
5.727346420288086	61	1.2861794603165615
1.1776132583618164	62	2.6280924274770814
2.5274288654327393	63	1.8162967376731716
1.8030931949615479	64	1.4602978170899943
6.313039779663086	65	1.3941839181211169
7.906777858734131	66	1.2555968496056795
2.9979424476623535	67	1.4059038251920202
7.560306787490845	68	1.7478354263053537
2.9391942024230957	69	1.1735330836454432
2.6306419372558594	70	1.5872760012779181
4.225046634674072	71	1.5167983724369178
6.42510986328125	72	1.610529379385396
3.424593448638916	73	1.6899022433180766
3.8607518672943115	74	2.072645438530391
4.529522180557251	75	1.8536232267860138
5.064093112945557	76	1.354647030165563
10.392488479614258	77	1.2709193526904634
6.233411073684692	78	1.7493053493053492
2.561969518661499	79	1.5471576710709423
4.960268259048462	80	1.355429226657192
2.9602465629577637	81	2.08828935360728
4.8253014087677	82	1.560811544792894
10.397454500198364	83	1.0644030469371848
2.027104139328003	84	2.006256795681285
3.5300657749176025	85	1.4636555555555555
10.831540584564209	86	1.7159659332396116
4.566359996795654	87	1.4774412610726506
3.219731330871582	88	1.3559183966841166
5.378891468048096	89	1.5257174749581413
1.493037462234497	90	1.514679748704728
2.566326379776001	91	1.7668808393999234
6.1156907081604	92	1.3672352537311443
4.151463508605957	93	2.0375629647397457
2.3399155139923096	94	2.3109317511352714
1.717785120010376	95	2.0770063432270356
4.667099714279175	96	2.330454906566267
4.5335869789123535	97	1.3484650555192685
4.715790033340454	98	0.9423940128703152
2.6673502922058105	99	1.3079732539192
3.159512519836426	100	1.1309772065955384

MiniSAT iters:	53740993
GQSAT iters:	11473796
MiniSAT iters/GQSAT iters:	4.68
total_eval_time	464.12568950653076
Results for	../data/uniform-random-3-sat/uuf250-1065
median_relative_score:	1.6097439300795817
mean_relative_score:	1.6439152796196654
min_score:	0.9423940128703152
max_score:	2.703565756636164
