sec to solve	episode	score
0.6620745658874512	1	4.3232323232323235
0.645775318145752	2	0.5947712418300654
0.6740322113037109	3	2.106707317073171
0.6546909809112549	4	1.1730769230769231
0.6403353214263916	5	3.9
0.6339826583862305	6	0.43333333333333335
0.2945082187652588	7	14.185185185185185
0.66129469871521	8	0.8099173553719008
0.6687705516815186	9	1.00625
0.48375558853149414	10	7.285714285714286
0.6573972702026367	11	0.8677184466019418
0.6269617080688477	12	5.758333333333334
0.6499369144439697	13	1.411764705882353
0.6513504981994629	14	0.5253164556962026
0.6243627071380615	15	2.4814814814814814
0.4835214614868164	16	6.804878048780488
0.6167669296264648	17	1.0772357723577235
0.7012965679168701	18	3.0454545454545454
0.5297455787658691	19	2.982456140350877
0.5867552757263184	20	5.55614973262032
0.6320724487304688	21	0.9746835443037974
0.6575648784637451	22	1.3582089552238805
0.6469976902008057	23	0.2289855072463768
0.6132104396820068	24	0.8455284552845529
0.6209232807159424	25	1.3217391304347825
0.6561262607574463	26	4.090909090909091
0.6548449993133545	27	2.3580246913580245
0.6457839012145996	28	6.506172839506172
0.61513352394104	29	5.9411764705882355
0.6041486263275146	30	4.108910891089109
0.6939492225646973	31	4.218978102189781
0.6653003692626953	32	2.997333333333333
0.6691360473632812	33	2.9397590361445785
0.25825071334838867	34	16.681818181818183
0.48415327072143555	35	1.169811320754717
0.6570963859558105	36	4.215189873417722
0.6462781429290771	37	2.5677966101694913
0.5149848461151123	38	0.782608695652174
0.6247348785400391	39	2.312
0.6841206550598145	40	0.5537340619307832
0.6233716011047363	41	0.6681222707423581
0.613351583480835	42	0.6258064516129033
0.5931825637817383	43	1.2352941176470589
0.6420817375183105	44	21.176923076923078
0.6529512405395508	45	1.396694214876033
0.6302943229675293	46	0.2886178861788618
0.6313824653625488	47	3.656891495601173
0.6252129077911377	48	1.8876404494382022
0.6409797668457031	49	0.23204419889502761
0.639789342880249	50	10.319444444444445
0.5875375270843506	51	4.141843971631205
0.6473138332366943	52	1.101123595505618
0.6357696056365967	53	1.2222222222222223
0.6702704429626465	54	1.5950226244343892
0.2845587730407715	55	11.083333333333334
0.646512508392334	56	0.12694300518134716
0.6514179706573486	57	6.127272727272727
0.6410748958587646	58	2.567099567099567
0.630124568939209	59	2.36231884057971
0.6357705593109131	60	2.6300578034682083
0.6469128131866455	61	3.295
0.6209921836853027	62	2.0294117647058822
0.6510801315307617	63	1.579268292682927
0.6931777000427246	64	3.445945945945946
0.6568315029144287	65	5.605263157894737
0.6563498973846436	66	1.0186335403726707
0.6728770732879639	67	3.8421052631578947
0.6451821327209473	68	2.271604938271605
0.6282467842102051	69	7.960869565217391
0.567122220993042	70	10.666666666666666
0.6051235198974609	71	3.5596330275229358
0.6705470085144043	72	1.7175398633257404
0.6175901889801025	73	2.279220779220779
0.6561727523803711	74	1.0097087378640777
0.637164831161499	75	0.6063829787234043
0.5926258563995361	76	4.741176470588235
0.6329452991485596	77	1.90990990990991
0.6587285995483398	78	0.13843888070692195
0.6435770988464355	79	1.6261682242990654
0.6311137676239014	80	1.7049180327868851
0.3149526119232178	81	13.962962962962964
0.5214993953704834	82	18.40740740740741
0.4291958808898926	83	2.7777777777777777
0.6727194786071777	84	0.9951923076923077
0.635591983795166	85	5.613793103448276
0.5679705142974854	86	3.290909090909091
0.604755163192749	87	0.8079710144927537
0.6392748355865479	88	7.336898395721925
0.6315279006958008	89	1.304054054054054
0.6455674171447754	90	5.488778054862843
0.6431248188018799	91	4.032786885245901
0.6612040996551514	92	0.9626168224299065
0.6138043403625488	93	0.8735632183908046
0.6409912109375	94	1.4563758389261745
0.6677341461181641	95	0.9647887323943662
0.6193492412567139	96	1.4333333333333333
0.6257123947143555	97	1.85
0.6446294784545898	98	0.22967479674796748
0.6299536228179932	99	2.078014184397163
0.6460192203521729	100	2.06993006993007

MiniSAT iters:	34409
GQSAT iters:	19761
MiniSAT iters/GQSAT iters:	1.74
total_eval_time	61.565634965896606
Results for	../data/graph-coloring/flat175-417
median_relative_score:	2.0923607507351667
mean_relative_score:	3.4389175580680753
min_score:	0.12694300518134716
max_score:	21.176923076923078
