sec to solve	episode	score
0.1932225227355957	1	4.909090909090909
0.8826909065246582	2	1.1420118343195267
0.863865852355957	3	1.3356164383561644
0.22457432746887207	4	1.4
0.39066219329833984	5	2.4150943396226414
0.5989391803741455	6	1.7837837837837838
0.8198106288909912	7	0.5907335907335908
0.8377926349639893	8	0.8909090909090909
0.17841553688049316	9	4.739130434782608
0.17665338516235352	10	0.7272727272727273
0.1540687084197998	11	3.4
0.09657883644104004	12	7.25
0.8274414539337158	13	1.4
0.24540424346923828	14	2.242424242424242
0.320514440536499	15	1.9090909090909092
0.14830255508422852	16	3.0
0.21515822410583496	17	2.6666666666666665
0.5500619411468506	18	4.338028169014085
0.8199307918548584	19	0.9196428571428571
0.12021589279174805	20	2.5
0.1560215950012207	21	10.65
0.09009766578674316	22	9.5
0.4729173183441162	23	1.0
0.8171641826629639	24	0.4496124031007752
0.616370677947998	25	0.7162162162162162
0.1289682388305664	26	3.411764705882353
0.10828542709350586	27	12.428571428571429
0.648432731628418	28	1.2345679012345678
0.1602466106414795	29	15.380952380952381
0.14318037033081055	30	4.222222222222222
0.1915287971496582	31	4.84
0.413053035736084	32	4.326923076923077
0.3766648769378662	33	1.108695652173913
0.23134326934814453	34	4.516129032258065
0.3322150707244873	35	4.0
0.728173017501831	36	1.2417582417582418
0.5194661617279053	37	2.5
0.4014625549316406	38	0.9615384615384616
0.442638635635376	39	1.2727272727272727
0.14997029304504395	40	8.8
0.1505730152130127	41	14.9
0.12442302703857422	42	9.125
0.18755507469177246	43	4.608695652173913
0.12457585334777832	44	3.7058823529411766
0.8239860534667969	45	0.31794871794871793
0.44519925117492676	46	2.150943396226415
0.3556523323059082	47	3.5454545454545454
0.09688520431518555	48	3.230769230769231
0.24337029457092285	49	6.03125
0.1941204071044922	50	2.9166666666666665
0.37554073333740234	51	3.2083333333333335
0.8160691261291504	52	0.33031674208144796
0.18293237686157227	53	0.9565217391304348
0.820235013961792	54	0.18604651162790697
0.7764947414398193	55	3.313131313131313
0.23499751091003418	56	3.9
0.13167667388916016	57	1.7894736842105263
0.6189403533935547	58	2.123456790123457
0.2142317295074463	59	6.0344827586206895
0.20572948455810547	60	3.037037037037037
0.26906847953796387	61	2.2432432432432434
0.13289308547973633	62	6.625
0.21785569190979004	63	2.5384615384615383
0.48403406143188477	64	1.6935483870967742
0.16299104690551758	65	1.2105263157894737
0.13002443313598633	66	19.941176470588236
0.0999600887298584	67	4.5
0.18563461303710938	68	3.0833333333333335
0.3701364994049072	69	4.782608695652174
0.27232909202575684	70	1.6470588235294117
0.31182122230529785	71	2.7
0.06708931922912598	72	3.0
0.39078259468078613	73	1.42
0.08155298233032227	74	3.4444444444444446
0.755281925201416	75	2.510204081632653
0.82124924659729	76	0.918918918918919
0.2194831371307373	77	2.3448275862068964
0.8253815174102783	78	1.4385964912280702
0.22800230979919434	79	2.935483870967742
0.08832359313964844	80	6.25
0.3072190284729004	81	6.05
0.27003908157348633	82	1.75
0.5659434795379639	83	2.5526315789473686
0.1434030532836914	84	1.3333333333333333
0.8529605865478516	85	0.13714285714285715
0.3372633457183838	86	1.7804878048780488
0.38075995445251465	87	6.02
0.8114035129547119	88	1.9254658385093169
0.14644193649291992	89	6.0
0.6936142444610596	90	1.103448275862069
0.822300910949707	91	2.2027649769585254
0.8097572326660156	92	0.2222222222222222
0.2258131504058838	93	7.433333333333334
0.8351771831512451	94	3.068702290076336
0.05789446830749512	95	16.142857142857142
0.16127395629882812	96	5.318181818181818
0.07928848266601562	97	4.7
0.260711669921875	98	1.4848484848484849
0.5987534523010254	99	4.1688311688311686
0.20961785316467285	100	15.928571428571429

MiniSAT iters:	11895
GQSAT iters:	6000
MiniSAT iters/GQSAT iters:	1.98
total_eval_time	37.606653451919556
Results for	../data/graph-coloring/flat125-301
median_relative_score:	2.6833333333333336
mean_relative_score:	3.8208284021589196
min_score:	0.13714285714285715
max_score:	19.941176470588236
