sec to solve	episode	score
0.1719036102294922	1	0.16928446771378708
0.1616370677947998	2	9.304
0.13744378089904785	3	13.077777777777778
0.14798521995544434	4	1.7724867724867726
0.13633418083190918	5	1.1363636363636365
0.15584230422973633	6	4.687793427230047
0.14814996719360352	7	7.751724137931035
0.13511085510253906	8	2.1466666666666665
0.13666915893554688	9	28.47457627118644
0.18147873878479004	10	3.721496953872933
0.14980530738830566	11	0.9287410926365796
0.14467906951904297	12	2.1543340380549685
0.13329005241394043	13	5.514285714285714
0.13440775871276855	14	2.183098591549296
0.14786100387573242	15	4.9393939393939394
0.13729023933410645	16	6.294915254237288
0.13865160942077637	17	1.3134328358208955
0.1815319061279297	18	1.0263578274760383
0.16118359565734863	19	0.7210242587601078
0.12807416915893555	20	16.825
0.13653969764709473	21	0.6971830985915493
0.1382584571838379	22	2.177358490566038
0.1323988437652588	23	1.7971014492753623
0.14077281951904297	24	2.396588486140725
0.15046954154968262	25	1.9483648881239242
0.14115214347839355	26	12.17142857142857
0.1394815444946289	27	35.98888888888889
0.13571596145629883	28	0.9111111111111111
0.14163517951965332	29	0.16831683168316833
0.13727331161499023	30	1.223529411764706
0.15570521354675293	31	1.4891975308641976
0.14844298362731934	32	1.9756838905775076
0.13517999649047852	33	0.9150326797385621
0.1607818603515625	34	1.7834645669291338
0.15271306037902832	35	0.671559633027523
0.13164877891540527	36	8.779411764705882
0.1718587875366211	37	0.6794717887154862
0.1720428466796875	38	0.6233552631578947
0.14028358459472656	39	0.7639344262295082
0.15673542022705078	40	2.2650862068965516
0.18489456176757812	41	3.1289120715350225
0.13227510452270508	42	10.738636363636363
0.1505262851715088	43	1.605321507760532
0.14414262771606445	44	5.032258064516129
0.20193099975585938	45	0.1481736733287388
0.14687323570251465	46	7.115107913669065
0.16219758987426758	47	2.13322632423756
0.14476823806762695	48	0.90625
0.13662052154541016	49	4.800995024875622
0.13343143463134766	50	21.669565217391305
0.13329601287841797	51	0.7046979865771812
0.12801575660705566	52	16.565217391304348
0.14461231231689453	53	3.1384615384615384
0.17782998085021973	54	0.08918249380677126
0.20818448066711426	55	0.8718100890207715
0.14889311790466309	56	1.2366589327146171
0.13834166526794434	57	9.8
0.17224740982055664	58	2.7160161507402423
0.1405329704284668	59	1.9152542372881356
0.13957571983337402	60	1.3353293413173652
0.1626570224761963	61	0.9568106312292359
0.20222067832946777	62	0.09515151515151515
0.14629173278808594	63	7.212669683257919
0.1970062255859375	64	1.0190812720848057
0.1830604076385498	65	2.5339954163483576
0.147078275680542	66	11.266666666666667
0.16245722770690918	67	0.948076923076923
0.18342089653015137	68	0.11447811447811448
0.1453545093536377	69	6.208333333333333
0.141740083694458	70	1.2768595041322315
0.14687776565551758	71	2.6386430678466075
0.13440346717834473	72	5.545454545454546
0.12487006187438965	73	1.8181818181818181
0.14970946311950684	74	1.371364653243848
0.1419692039489746	75	2.282608695652174
0.160261869430542	76	1.1648987463837994
0.14239788055419922	77	9.516447368421053
0.15189862251281738	78	1.4015151515151516
0.13519573211669922	79	1.1470588235294117
0.1375570297241211	80	9.855555555555556
0.140791654586792	81	3.198776758409786
0.13404107093811035	82	0.9624060150375939
0.12763643264770508	83	2.2413793103448274
0.15541386604309082	84	1.3579766536964981
0.15099740028381348	85	1.647196261682243
0.13794779777526855	86	1.673913043478261
0.13797926902770996	87	1.3285714285714285
0.1348252296447754	88	4.137096774193548
0.17400527000427246	89	0.06244653550042772
0.15317487716674805	90	1.9080267558528428
0.13999080657958984	91	9.205128205128204
0.13795018196105957	92	1.5798319327731092
0.12916970252990723	93	5.153846153846154
0.1542346477508545	94	1.0308370044052864
0.13985252380371094	95	3.314917127071823
0.14489984512329102	96	0.875
0.12928199768066406	97	6.839080459770115
0.13698434829711914	98	1.3156146179401993
0.13977456092834473	99	0.20335429769392033
0.13067293167114258	100	18.88095238095238

MiniSAT iters:	66697
GQSAT iters:	42996
MiniSAT iters/GQSAT iters:	1.55
total_eval_time	14.890822887420654
Results for	../data/graph-coloring/flat200-479
median_relative_score:	1.9116404965704892
mean_relative_score:	4.245101001659332
min_score:	0.06244653550042772
max_score:	35.98888888888889
