sec to solve	episode	score
5.138502836227417	1	12.6040897472309
5.14084005355835	2	6.593200468933177
4.693202257156372	3	163.3384223918575
7.805528402328491	4	0.9801125227697203
6.964502811431885	5	3.9734542174670318
3.1329944133758545	6	62.891975308641975
0.43139219284057617	7	118.9423076923077
4.415302515029907	8	4.605764966740576
5.712192058563232	9	0.9894639495326485
4.7185609340667725	10	4.1742095474271546
5.046254873275757	11	21.752948677080013
6.91475772857666	12	0.9437628974863104
6.1832568645477295	13	0.8129633707700213
5.118082761764526	14	11.342756612472702
5.697169780731201	15	2.3992787951636854
4.838410139083862	16	5.2164561283714574
5.018458366394043	17	1.7088062622309197
5.230973482131958	18	11.141418470109278
5.972936630249023	19	4.42947167051145
6.166831016540527	20	2.068341988130564
4.626242399215698	21	0.20167746854746474
7.920061826705933	22	1.671835519349123
6.156874179840088	23	2.56584959337912
4.964164972305298	24	21.110581331377222
4.555906057357788	25	44.474598930481285
5.22087287902832	26	6.326772349578643
4.939535617828369	27	5.449805447470817
5.323657035827637	28	0.6611366217350516
4.904281854629517	29	150.9056603773585
6.482741117477417	30	2.5072872424792485
2.0147311687469482	31	100.72384937238493
4.700659990310669	32	32.240290005178665
6.347674131393433	33	3.3732727656877244
9.351941585540771	34	1.1001554573719523
8.233913660049438	35	3.183241025181066
5.118048906326294	36	22.824290520141464
5.5940024852752686	37	0.6514301195959283
5.267335891723633	38	0.7315699006875478
4.758985280990601	39	153.890243902439
5.073960304260254	40	22.52232814851982
5.967427730560303	41	1.8986782173796553
5.396655321121216	42	3.586796632698272
5.744571924209595	43	3.8922132345775267
5.331849813461304	44	16.15443490092695
5.125514984130859	45	12.216448152562574
6.0324506759643555	46	3.9859477775563086
5.237400054931641	47	6.1391906873614195
5.48288893699646	48	2.355910788837618
4.74455189704895	49	54.914093959731545
5.201727628707886	50	1.1265191429574992
8.346999168395996	51	2.0410607798757736
4.863163709640503	52	14.876371951219513
6.516230344772339	53	3.7084187731166516
6.560091018676758	54	0.9681918728494183
4.859636306762695	55	53.8030803080308
4.865931749343872	56	6.90964098426785
5.449584007263184	57	4.432984698818516
5.444492340087891	58	4.81041190899095
6.575960874557495	59	2.2158830546666413
4.820358037948608	60	0.7772110814883505
4.83781886100769	61	2.88130659767141
4.824648857116699	62	4.394489745490487
6.172708988189697	63	2.4285745248054793
5.497529745101929	64	0.7189104469545479
3.2589454650878906	65	19.135770234986946
8.597063302993774	66	0.44399448881937853
7.273099422454834	67	1.8036931897247501
5.297805070877075	68	4.951511267756061
8.605740785598755	69	1.2608011724474841
5.789624929428101	70	0.9726339794754846
4.731672048568726	71	3.1216216216216215
5.389247894287109	72	1.2615088505348184
5.182533502578735	73	0.08220157255182273
6.555100679397583	74	0.27924354647850286
6.99264121055603	75	0.25283438945024833
6.2999231815338135	76	1.6053221098363994
4.6512768268585205	77	20.467032967032967
7.639199495315552	78	0.21636113930853287
5.844292402267456	79	5.009032311039947
4.839524507522583	80	22.190562248995985
4.928032159805298	81	0.5270731707317073
5.290845155715942	82	1.3865605039811006
7.847233533859253	83	1.1333041202043381
5.400572776794434	84	0.5253999766436996
8.702554941177368	85	1.099171911827122
3.4786157608032227	86	196.75409836065575
4.588499546051025	87	27.736749116607776
6.069963216781616	88	0.8205755822578252
7.931859493255615	89	0.37873316870894097
6.605007171630859	90	2.1445263313828606
4.600469589233398	91	60.508837707552225
5.352247476577759	92	4.31766997382677
5.431243896484375	93	8.461876591898776
1.9047868251800537	94	25.22553191489362
5.210529804229736	95	5.42128310280114
9.496123313903809	96	0.20454247186587488
4.811887979507446	97	36.175701530612244
6.663990497589111	98	1.2527846534653466
0.3933544158935547	99	136.625
5.03980016708374	100	26.73158379373849

MiniSAT iters:	16525400
GQSAT iters:	2837974
MiniSAT iters/GQSAT iters:	5.82
total_eval_time	556.4989802837372
Results for	../data/uniform-random-3-sat/uf250-1065
median_relative_score:	3.8003160038470893
mean_relative_score:	18.497469810807317
min_score:	0.08220157255182273
max_score:	196.75409836065575
