sec to solve	episode	score
4.4650115966796875	1	1.6296190944118332
3.617260456085205	2	2.2152904346334457
6.742908954620361	3	1.4284041564187957
6.377909421920776	4	1.526193744666642
4.640076637268066	5	1.3608616376203198
4.725804805755615	6	1.0546187197987689
6.976946592330933	7	1.5722028404094512
5.648020267486572	8	1.2998358407299757
4.5119407176971436	9	1.8304216404528921
5.929677486419678	10	1.4022792059961253
6.222626686096191	11	1.17127169789813
2.7992517948150635	12	1.9819404019404019
6.33518385887146	13	1.3388466584228333
2.98164439201355	14	2.3093506323307778
4.434691667556763	15	1.2936711356466877
4.063558340072632	16	1.795269563195225
3.960582971572876	17	1.151807600995966
2.740063190460205	18	1.7431262473258768
6.8798909187316895	19	2.1198356317831895
3.702204704284668	20	2.0130629191951455
5.660378456115723	21	1.5364818692824864
6.701838254928589	22	1.3217430717430718
6.190106153488159	23	1.6753612679997965
2.90104603767395	24	1.5198213135645477
6.375072240829468	25	1.7930597499542906
6.8434529304504395	26	1.376694996596918
4.059969425201416	27	1.0646903073286051
5.335612535476685	28	2.1821122121959506
2.8993074893951416	29	1.9731989247311827
4.302096128463745	30	1.7572950108653855
3.8940534591674805	31	2.2034518879653833
4.442801237106323	32	1.432839484527045
3.911792755126953	33	0.7654796807952935
7.790269136428833	34	1.4490617999465647
6.736353874206543	35	1.5586654419390205
4.5329601764678955	36	1.4724833918673041
4.970020532608032	37	1.8547851896649135
1.8686327934265137	38	1.6680667696794271
3.6084115505218506	39	2.3238107507488164
6.292006731033325	40	1.1850500083240487
3.3103606700897217	41	1.8622490480625273
1.5878815650939941	42	1.9568543699818874
6.7968854904174805	43	1.3661905635288183
1.7402212619781494	44	1.6889146276724096
3.8511321544647217	45	1.6745677749360615
2.8353466987609863	46	1.795549555826511
3.4109890460968018	47	1.3988518501743739
2.3765289783477783	48	1.9118232006309364
4.137558221817017	49	0.9966134210320257
6.168337106704712	50	1.5895115082062736
4.541733503341675	51	1.4953155753838079
5.125634431838989	52	1.7922520708434397
8.048012971878052	53	1.7755914404895166
1.5284380912780762	54	1.6279961649089165
4.218132019042969	55	1.7537341369370718
4.139883995056152	56	1.4770885932848477
4.699538707733154	57	1.797368603763105
7.409515142440796	58	1.3567830563513745
9.411112070083618	59	1.473366272750499
4.376734256744385	60	1.574354973328011
5.126203775405884	61	1.3869182562763822
1.4557194709777832	62	2.549103200462864
2.733412742614746	63	1.7226091747785424
1.9953885078430176	64	1.486995682442622
6.011767864227295	65	1.4086007501562825
7.343133926391602	66	1.29630028252388
2.9161388874053955	67	1.5316202258982077
5.839172840118408	68	2.154460836563856
2.8021798133850098	69	1.2405999532575371
2.3741300106048584	70	1.8261298137164814
3.9176993370056152	71	1.6120765596220068
6.288139581680298	72	1.6044891836014321
4.448397636413574	73	1.3338715288618503
6.952631235122681	74	1.1492747158433227
4.701348781585693	75	1.7532123802923913
4.353214979171753	76	1.5407408753156624
9.541525840759277	77	1.3042731683980318
6.300135850906372	78	1.7149308970443604
2.6455817222595215	79	1.602799609356834
5.166233062744141	80	1.3177603843647696
3.235858678817749	81	1.947439708491154
3.518073081970215	82	2.051792697394437
9.434131860733032	83	1.1110876724713175
2.4200379848480225	84	1.7440923337147405
3.3495798110961914	85	1.5038930495935703
8.877582788467407	86	1.9154254955180987
5.439415454864502	87	1.2223677794516858
3.6383237838745117	88	1.1821694901092474
4.017467737197876	89	2.004283316290108
1.3599932193756104	90	2.000264427844252
3.1964619159698486	91	1.5017723611859164
4.980851411819458	92	1.6255537679999366
4.04653525352478	93	2.1103128229588997
2.5947425365448	94	2.1790436005625877
1.8145935535430908	95	2.128147112974424
4.420898199081421	96	2.384927403034668
4.828334331512451	97	1.2257042225270978
4.356619834899902	98	0.9963100612920107
2.5440874099731445	99	1.3902293358815099
2.89133620262146	100	1.2304678740552162

MiniSAT iters:	53740993
GQSAT iters:	11634867
MiniSAT iters/GQSAT iters:	4.62
total_eval_time	460.67266845703125
Results for	../data/uniform-random-3-sat/uuf250-1065
median_relative_score:	1.5819332407671425
mean_relative_score:	1.6170909175381314
min_score:	0.7654796807952935
max_score:	2.549103200462864
