sec to solve	episode	score
5.08046293258667	1	1.6094751628144555
5.167457342147827	2	1.742337237442345
5.8862786293029785	3	1.7505263916931064
6.30407190322876	4	1.6294513765102001
5.31888222694397	5	1.2643181871902551
4.779907464981079	6	1.1429788455157694
5.593913316726685	7	2.056149370856447
5.304100751876831	8	1.4989100862097224
4.439906120300293	9	2.080697292942627
6.84066367149353	10	1.3128458184216634
6.692829370498657	11	1.195807767655673
3.5490150451660156	12	1.8054492885370503
7.035144567489624	13	1.2891299749176512
3.9904773235321045	14	1.911536584042957
5.250072956085205	15	1.1889614614820734
5.419750452041626	16	1.456309687561407
3.6189231872558594	17	1.4313400973831283
3.2697107791900635	18	1.6968134171907756
6.423720836639404	19	2.396394883059827
4.396348476409912	20	1.8135580215416782
5.214949131011963	21	1.85991127714219
6.996603727340698	22	1.3389005825636378
5.986880302429199	23	1.8816398548447009
3.4683806896209717	24	1.4124418974848774
6.547107696533203	25	1.8264072183155122
7.416201591491699	26	1.3425576091766227
4.088057994842529	27	1.1811401116193194
5.135179042816162	28	2.467031774390142
3.2633917331695557	29	2.058326206132664
5.6152544021606445	30	1.4687095930341194
4.377173900604248	31	2.2113971310670073
5.0951502323150635	32	1.355279523706861
3.4974656105041504	33	0.9930229336423058
8.434438228607178	34	1.4091113487154376
7.652194023132324	35	1.4532128846897618
4.6707682609558105	36	1.5759079793496966
4.911895513534546	37	2.066666666666667
2.576293706893921	38	1.4848983861905962
3.840546131134033	39	2.5169302325581397
6.898213863372803	40	1.1486860561824253
3.502535104751587	41	2.0208650488045135
2.0606000423431396	42	1.9301389222195557
7.603350639343262	43	1.3089117936158412
2.09881591796875	44	1.7773037759325563
4.846559286117554	45	1.4609349898254258
3.129237651824951	46	1.75896196231781
4.2387073040008545	47	1.2562128853819248
2.9153361320495605	48	1.723664074938556
3.885371446609497	49	1.1216594329022451
6.126999855041504	50	1.6865519894482304
5.051854372024536	51	1.4531010915026012
4.348614931106567	52	2.3096089956555073
9.437539339065552	53	1.6018693789568068
1.8866400718688965	54	1.7192518633103642
4.50239896774292	55	1.784547696820212
4.734440088272095	56	1.424211319932055
5.003713607788086	57	1.8151540383014155
8.000524997711182	58	1.272297859072958
10.05757761001587	59	1.435485163887049
5.217468738555908	60	1.4245093291086248
5.611959457397461	61	1.3960828908849223
1.8778231143951416	62	2.4878150261531147
3.059044361114502	63	1.8318509615384615
2.1961898803710938	64	1.6759645160539245
6.784557104110718	65	1.3507677513222558
8.502165079116821	66	1.2019789727903716
3.4639649391174316	67	1.4157551468429719
6.670947313308716	68	1.977473267030584
3.379197835922241	69	1.1579176985359219
3.929525136947632	70	1.207981521594978
5.033477544784546	71	1.3824837319506207
6.819522857666016	72	1.5684340244616286
4.485346555709839	73	1.4829128485858225
6.152889966964722	74	1.403462803477973
4.0197365283966064	75	2.2807985575565355
4.33543062210083	76	1.6855714669025212
8.920368671417236	77	1.443375088631529
6.5036780834198	78	1.7485782897254218
2.807523012161255	79	1.7224174982091989
5.574948310852051	80	1.2930423529049255
3.888481855392456	81	1.864653628976725
4.68645977973938	82	1.694228519079538
11.204651832580566	83	0.9729991592868641
3.0225331783294678	84	1.6087555066079295
4.111670017242432	85	1.4133254653720293
9.680174350738525	86	1.833837042730862
5.396866083145142	87	1.344322784100914
4.0236523151397705	88	1.2231119179606877
5.376032590866089	89	1.6372591512667953
1.6566853523254395	90	2.2959253357614386
3.089731216430664	91	1.7155100872800115
5.39115834236145	92	1.6181415126342114
5.102525472640991	93	1.7811821147894353
3.218475580215454	94	2.0419259888412142
2.4144296646118164	95	1.9870552172652334
4.857229709625244	96	2.367229507477742
5.281031131744385	97	1.2200367353457915
4.621728897094727	98	1.0394503053858968
3.2439076900482178	99	1.2485518129156834
3.8076913356781006	100	1.0734893034281967

MiniSAT iters:	53740993
GQSAT iters:	11652460
MiniSAT iters/GQSAT iters:	4.61
total_eval_time	502.90877985954285
Results for	../data/uniform-random-3-sat/uuf250-1065
median_relative_score:	1.5888886791532517
mean_relative_score:	1.6130606734403663
min_score:	0.9729991592868641
max_score:	2.5169302325581397
