sec to solve	episode	score
23.787951946258545	1	1.2742265956729797
18.129266023635864	2	1.1215878064799787
17.20734214782715	3	1.4844893691181595
18.25310969352722	4	1.3035645436444012
14.953673362731934	5	1.4169058109862165
16.301167726516724	6	0.8781356574460023
19.123207569122314	7	1.3290997167331509
18.18253517150879	8	0.9993662068023494
17.199174404144287	9	1.3037909244065466
17.289120197296143	10	1.2711951604605367
17.500019311904907	11	1.0861639652337327
13.921309232711792	12	1.5821752600132772
18.592736959457397	13	1.0976266197342555
14.700716972351074	14	1.6102252478640289
15.81898546218872	15	1.0923751002678854
17.908170461654663	16	1.0398067188219051
15.097799301147461	17	1.0364387939419202
14.361966848373413	18	1.242816341990234
19.403202295303345	19	1.7512051179150634
17.858662366867065	20	1.0464950245176716
15.458861827850342	21	1.8519736295853468
20.585829973220825	22	0.9485314307197743
17.683034896850586	23	1.5461696045456412
13.872767210006714	24	1.3524369276542818
20.592742681503296	25	1.211776084807581
17.39757490158081	26	1.4346560942785436
15.738593339920044	27	0.8632359367931979
18.859666347503662	28	1.4427806285611058
15.580456495285034	29	1.1996404494382022
14.66690444946289	30	1.8700253135646447
17.439772367477417	31	1.3869779021185866
16.88491988182068	32	1.0550832413450304
13.637961387634277	33	0.9147534136918918
22.98434066772461	34	0.9840234188278724
21.279418468475342	35	1.0557716469374565
15.804807424545288	36	1.314476954573956
16.898465633392334	37	1.514912617068431
12.34772276878357	38	1.370146585627458
14.032137393951416	39	2.4471577804911138
19.82486629486084	40	0.8522118718601642
14.878273248672485	41	1.438461818645395
12.53660249710083	42	1.4404027540096311
20.397383213043213	43	1.0183799025890796
13.07853364944458	44	1.0358749704001895
15.332770586013794	45	1.3346460544983123
14.524386882781982	46	1.1938559833225562
14.396708965301514	47	1.2593117367637765
14.186011552810669	48	1.2553644203273817
16.26674747467041	49	0.7270818754373688
21.6558997631073	50	0.946989596954303
18.782855987548828	51	0.8803607204107804
18.302531242370605	52	1.2497074841509594
20.004027366638184	53	1.58205270408072
12.54345417022705	54	1.070824209512131
16.332454681396484	55	1.3241237987563594
14.629319429397583	56	1.5036202349556462
18.046868085861206	57	1.1732713933660028
18.104937076568604	58	1.3064178769995838
22.91640567779541	59	1.1860818578903518
17.245615482330322	60	1.0553271710046217
18.239276885986328	61	0.977885417507602
12.096211910247803	62	1.9124534509149893
13.579361200332642	63	1.5141068944963243
14.533777952194214	64	0.6829964892304773
18.959875106811523	65	1.0810448827830224
23.661782026290894	66	0.7906812624115803
14.882989168167114	67	1.0223789114705746
21.484090089797974	68	1.2415278440700777
14.920394897460938	69	0.8262147389238333
14.787422895431519	70	1.0475154535435334
17.17036461830139	71	1.009060490995902
17.288023233413696	72	1.5310757571200866
15.01442575454712	73	1.3410250661405319
17.195146083831787	74	1.2820044467679053
17.271533966064453	75	1.3202057162976095
17.28336191177368	76	1.0382454121420615
22.745720148086548	77	1.100183396327029
23.990015745162964	78	0.8738193123411326
13.642414808273315	79	1.3719597149794993
19.519904375076294	80	0.8068710582987233
15.5262291431427	81	1.3105247874554342
15.271398067474365	82	1.5468262183760506
23.43661856651306	83	0.9103283106182455
14.00060772895813	84	1.2095360765462198
14.469714879989624	85	1.3390631670969972
25.31865668296814	86	1.2750715897323774
17.707584619522095	87	0.9831475801353344
15.843308925628662	88	0.8663319352172183
16.37668228149414	89	1.422701873561959
11.754145622253418	90	1.7795159820037052
13.767173528671265	91	1.463372064638969
19.126923084259033	92	0.9895551406558311
14.608625411987305	93	2.041814091223752
14.05976676940918	94	1.5164931971679336
13.513504266738892	95	1.222729184456368
17.414018630981445	96	1.5982044509717994
17.425524473190308	97	0.9045924469760667
15.376099586486816	98	0.9206954212364137
14.682318687438965	99	0.8944046875750444
13.808919668197632	100	1.108032023566304

MiniSAT iters:	53740993
GQSAT iters:	15319958
MiniSAT iters/GQSAT iters:	3.51
total_eval_time	1693.087807893753
Results for	../data/uniform-random-3-sat/uuf250-1065
median_relative_score:	1.2321285142632228
mean_relative_score:	1.2364078402459027
min_score:	0.6829964892304773
max_score:	2.4471577804911138
