sec to solve	episode	score
0.1328132152557373	1	0.9523809523809523
0.07475757598876953	2	1.4166666666666667
0.08317232131958008	3	4.285714285714286
0.11440134048461914	4	0.8333333333333334
0.13722705841064453	5	2.0869565217391304
0.1778581142425537	6	2.0344827586206895
0.1255040168762207	7	2.9
0.048752784729003906	8	3.75
0.13018417358398438	9	2.380952380952381
0.09700989723205566	10	2.0
0.07114076614379883	11	6.090909090909091
0.05550432205200195	12	10.875
0.04825544357299805	13	1.0
0.1620645523071289	14	2.1153846153846154
0.06783819198608398	15	3.3333333333333335
0.15640473365783691	16	1.52
0.0650784969329834	17	2.090909090909091
0.0672311782836914	18	2.0
0.054762840270996094	19	1.8888888888888888
0.15369343757629395	20	0.68
0.13225150108337402	21	1.2608695652173914
0.17014217376708984	22	2.074074074074074
0.07012033462524414	23	10.272727272727273
0.14414572715759277	24	0.7916666666666666
0.14536070823669434	25	1.0833333333333333
0.1994318962097168	26	0.8181818181818182
0.06347346305847168	27	1.5454545454545454
0.17261409759521484	28	0.6785714285714286
0.1761636734008789	29	1.4137931034482758
0.17961335182189941	30	0.9333333333333333
0.10851764678955078	31	4.842105263157895
0.07736968994140625	32	2.3333333333333335
0.04787611961364746	33	2.0
0.08111238479614258	34	1.7692307692307692
0.07303833961486816	35	3.090909090909091
0.04692530632019043	36	3.5714285714285716
0.04803133010864258	37	3.7142857142857144
0.0753636360168457	38	1.3333333333333333
0.0642387866973877	39	5.7
0.23429489135742188	40	1.105263157894737
0.10594391822814941	41	3.3529411764705883
0.09724044799804688	42	2.3333333333333335
0.12490558624267578	43	3.736842105263158
0.11569571495056152	44	2.1052631578947367
0.08200550079345703	45	1.0
0.07480430603027344	46	1.3333333333333333
0.11320376396179199	47	6.25
0.06384992599487305	48	4.222222222222222
0.052515506744384766	49	4.625
0.05483508110046387	50	4.222222222222222
0.06568026542663574	51	1.3
0.09044718742370605	52	0.8666666666666667
0.11788320541381836	53	2.6315789473684212
0.19452500343322754	54	0.90625
0.1714179515838623	55	0.39285714285714285
0.044975996017456055	56	7.0
0.04038357734680176	57	9.5
0.06241726875305176	58	2.7
0.06514501571655273	59	2.272727272727273
0.039583683013916016	60	6.5
0.10505437850952148	61	1.0
0.23707222938537598	62	0.2631578947368421
0.19652032852172852	63	3.1333333333333333
0.10467958450317383	64	1.5294117647058822
0.09505963325500488	65	2.9375
0.08359789848327637	66	3.4285714285714284
0.09610843658447266	67	0.5625
0.054097890853881836	68	6.888888888888889
0.17258667945861816	69	1.9310344827586208
0.15559148788452148	70	0.32
0.05279350280761719	71	1.7777777777777777
0.07052969932556152	72	3.1666666666666665
0.12777018547058105	73	2.3333333333333335
0.06390905380249023	74	5.545454545454546
0.08016252517700195	75	5.076923076923077
0.09218668937683105	76	5.266666666666667
0.13029837608337402	77	4.714285714285714
0.16420578956604004	78	0.8928571428571429
0.038907527923583984	79	4.833333333333333
0.11388087272644043	80	1.1666666666666667
0.05209493637084961	81	2.0
0.11811590194702148	82	3.2
0.1805896759033203	83	1.9
0.07483172416687012	84	2.923076923076923
0.06644892692565918	85	4.8
0.10008358955383301	86	1.3125
0.200667142868042	87	0.8484848484848485
0.1410362720489502	88	1.391304347826087
0.16107177734375	89	0.9615384615384616
0.06770443916320801	90	4.0
0.049070119857788086	91	5.25
0.030339479446411133	92	4.4
0.05962085723876953	93	1.2222222222222223
0.06101822853088379	94	3.7
0.09062814712524414	95	1.8666666666666667
0.10774827003479004	96	4.470588235294118
0.10533976554870605	97	0.5555555555555556
0.07510614395141602	98	1.75
0.0650475025177002	99	4.545454545454546
0.19406843185424805	100	1.903225806451613

MiniSAT iters:	3872
GQSAT iters:	1681
MiniSAT iters/GQSAT iters:	2.30
total_eval_time	10.355902194976807
Results for	../data/uniform-random-3-sat/test/uf50-218
median_relative_score:	2.0889328063241104
mean_relative_score:	2.815870242033041
min_score:	0.2631578947368421
max_score:	10.875
