sec to solve	episode	score
0.4513542652130127	1	0.9090909090909091
0.3423781394958496	2	1.5454545454545454
0.3846127986907959	3	5.0
0.3265058994293213	4	0.6818181818181818
0.24023151397705078	5	1.92
0.3350667953491211	6	1.6388888888888888
0.3408358097076416	7	2.32
0.24912333488464355	8	3.75
0.4013793468475342	9	3.125
0.33034300804138184	10	1.4545454545454546
0.3402535915374756	11	6.090909090909091
0.3372611999511719	12	10.875
0.32970118522644043	13	1.0
0.3247947692871094	14	2.1153846153846154
0.31344032287597656	15	2.3529411764705883
0.3646245002746582	16	1.1176470588235294
0.351365327835083	17	1.6428571428571428
0.22998619079589844	18	2.0
0.3075745105743408	19	1.8888888888888888
0.32534289360046387	20	0.5666666666666667
0.3274543285369873	21	1.0740740740740742
0.32479238510131836	22	1.5555555555555556
0.3326730728149414	23	10.272727272727273
0.32913756370544434	24	0.9047619047619048
0.3226487636566162	25	1.1818181818181819
0.31587839126586914	26	0.7714285714285715
0.31856250762939453	27	1.5454545454545454
0.35436177253723145	28	0.4418604651162791
0.34258365631103516	29	1.1388888888888888
0.32283806800842285	30	0.717948717948718
0.33693981170654297	31	4.181818181818182
0.3218967914581299	32	1.8666666666666667
0.2960550785064697	33	2.0
0.3659946918487549	34	1.7692307692307692
0.3565633296966553	35	3.090909090909091
0.296663761138916	36	3.5714285714285716
0.3676121234893799	37	3.7142857142857144
0.3490900993347168	38	1.2307692307692308
0.31860876083374023	39	5.7
0.31917858123779297	40	0.8235294117647058
0.3789398670196533	41	2.1923076923076925
0.31441736221313477	42	2.3333333333333335
0.3307795524597168	43	2.84
0.3303399085998535	44	1.8181818181818181
0.3612034320831299	45	0.8235294117647058
0.32555341720581055	46	0.9411764705882353
0.33329105377197266	47	6.578947368421052
0.32541704177856445	48	4.222222222222222
0.3032684326171875	49	4.625
0.34819746017456055	50	4.222222222222222
0.3191702365875244	51	1.3
0.3147153854370117	52	0.7647058823529411
0.2693016529083252	53	1.25
0.22734427452087402	54	0.5576923076923077
0.33921027183532715	55	0.13924050632911392
0.31595945358276367	56	7.0
0.2967994213104248	57	9.5
0.3200032711029053	58	2.7
0.3471343517303467	59	2.0833333333333335
0.2938361167907715	60	6.5
0.3450429439544678	61	0.9444444444444444
0.3619263172149658	62	0.14084507042253522
0.32887983322143555	63	2.5405405405405403
0.3429875373840332	64	0.8387096774193549
0.33032941818237305	65	2.1363636363636362
0.3170793056488037	66	2.526315789473684
0.3326387405395508	67	0.6
0.32160186767578125	68	6.888888888888889
0.34128570556640625	69	1.8064516129032258
0.366060733795166	70	0.5
0.30799198150634766	71	1.7777777777777777
0.3647451400756836	72	2.533333333333333
0.3176712989807129	73	2.227272727272727
0.3223142623901367	74	5.545454545454546
0.3348042964935303	75	4.4
0.2428758144378662	76	3.590909090909091
0.34306931495666504	77	2.25
0.3224663734436035	78	0.8064516129032258
0.28958630561828613	79	4.833333333333333
0.33454275131225586	80	1.05
0.2998213768005371	81	2.0
0.2408897876739502	82	2.782608695652174
0.3172035217285156	83	1.5
0.32476115226745605	84	2.533333333333333
0.3494377136230469	85	4.8
0.3231699466705322	86	0.9130434782608695
0.3452582359313965	87	0.6086956521739131
0.32883763313293457	88	0.9696969696969697
0.37415528297424316	89	0.6756756756756757
0.37715601921081543	90	4.0
0.32271552085876465	91	5.25
0.30185723304748535	92	4.4
0.34900689125061035	93	1.2222222222222223
0.3360300064086914	94	3.7
0.5512516498565674	95	1.2727272727272727
0.32707810401916504	96	2.814814814814815
0.3099501132965088	97	0.5555555555555556
0.3120269775390625	98	1.75
0.34099841117858887	99	4.545454545454546
0.3407013416290283	100	1.903225806451613

MiniSAT iters:	3872
GQSAT iters:	2071
MiniSAT iters/GQSAT iters:	1.87
total_eval_time	34.87958574295044
Results for	../data/uniform-random-3-sat/test/uf50-218
median_relative_score:	1.9116129032258065
mean_relative_score:	2.580742871066537
min_score:	0.13924050632911392
max_score:	10.875
