sec to solve	episode	score
8.170677900314331	1	3.24
0.44201111793518066	2	1.5789473684210527
0.43354082107543945	3	1.1
0.22541308403015137	4	1.4166666666666667
0.13097882270812988	5	1.8571428571428572
0.22992229461669922	6	5.666666666666667
0.5199034214019775	7	1.6521739130434783
0.20837879180908203	8	2.6
0.2834916114807129	9	3.142857142857143
0.2300586700439453	10	3.0
0.18626070022583008	11	3.1
0.18254661560058594	12	3.3
0.33890700340270996	13	1.368421052631579
0.3023109436035156	14	1.7058823529411764
0.61393141746521	15	0.8235294117647058
0.24556446075439453	16	2.0
0.4078848361968994	17	2.090909090909091
0.22341370582580566	18	3.25
0.1794900894165039	19	2.888888888888889
0.20894122123718262	20	3.6666666666666665
0.17255258560180664	21	3.875
0.4598116874694824	22	0.92
0.1375715732574463	23	3.142857142857143
0.20199918746948242	24	3.5555555555555554
0.48689746856689453	25	1.5185185185185186
0.18042278289794922	26	3.9
0.34526634216308594	27	1.3125
0.44454526901245117	28	1.75
0.12987518310546875	29	2.4285714285714284
0.29009103775024414	30	1.2666666666666666
0.1727612018585205	31	5.111111111111111
0.181898832321167	32	2.8
0.2129497528076172	33	1.7272727272727273
0.21016573905944824	34	5.444444444444445
0.19540858268737793	35	3.1
0.13063478469848633	36	9.285714285714286
0.1642305850982666	37	1.7777777777777777
0.2179396152496338	38	3.0
0.131483793258667	39	7.0
0.3231048583984375	40	1.5
0.2580564022064209	41	5.0
0.22263288497924805	42	5.4
0.2754099369049072	43	4.333333333333333
0.25090551376342773	44	1.4545454545454546
0.2541162967681885	45	2.642857142857143
0.3877725601196289	46	2.4761904761904763
0.14878368377685547	47	3.125
0.17429566383361816	48	2.0
0.1773383617401123	49	9.625
0.24423527717590332	50	1.4615384615384615
0.10355234146118164	51	4.6
0.17580533027648926	52	1.7777777777777777
0.2434675693511963	53	2.4615384615384617
0.20556187629699707	54	1.9090909090909092
0.537184476852417	55	1.7142857142857142
0.2597339153289795	56	1.5
0.2800314426422119	57	1.6153846153846154
0.32929182052612305	58	1.411764705882353
0.09705829620361328	59	5.0
0.13494181632995605	60	5.285714285714286
0.34574222564697266	61	1.5789473684210527
0.45070886611938477	62	3.76
0.1615762710571289	63	3.2222222222222223
0.48831677436828613	64	0.5925925925925926
0.3354485034942627	65	2.1578947368421053
0.19036126136779785	66	2.375
0.22661709785461426	67	4.3
0.11837553977966309	68	6.8
0.2931950092315674	69	2.4375
0.16092300415039062	70	2.6666666666666665
0.3141500949859619	71	3.2941176470588234
0.14681315422058105	72	3.5
0.2158968448638916	73	1.1
0.3107752799987793	74	5.785714285714286
0.11188077926635742	75	6.0
0.43047523498535156	76	0.9565217391304348
0.22976994514465332	77	2.5833333333333335
0.24569058418273926	78	1.75
0.543459415435791	79	0.4583333333333333
0.28993773460388184	80	2.1875
0.1126708984375	81	2.1666666666666665
0.1745128631591797	82	2.8
0.22841477394104004	83	1.2307692307692308
0.09318399429321289	84	3.0
0.321697473526001	85	1.0666666666666667
0.2525906562805176	86	5.181818181818182
0.36874985694885254	87	1.0
0.3939807415008545	88	1.6470588235294117
0.19976067543029785	89	2.090909090909091
0.16406488418579102	90	4.333333333333333
0.2604501247406006	91	2.9285714285714284
0.23732757568359375	92	2.4615384615384617
0.15576505661010742	93	2.375
0.26999998092651367	94	2.533333333333333
0.24378275871276855	95	1.9230769230769231
0.16355562210083008	96	2.2222222222222223
0.14684557914733887	97	1.375
0.17615079879760742	98	3.4444444444444446
0.2215559482574463	99	3.0833333333333335
0.3945791721343994	100	1.1904761904761905

MiniSAT iters:	3254
GQSAT iters:	1323
MiniSAT iters/GQSAT iters:	2.46
total_eval_time	33.51389408111572
Results for	../data/graph-coloring/flat75-180
median_relative_score:	2.4615384615384617
mean_relative_score:	2.8421932533123235
min_score:	0.4583333333333333
max_score:	9.625
