sec to solve	episode	score
0.562716007232666	1	0.6666666666666666
0.638056755065918	2	0.4090909090909091
0.4773221015930176	3	1.1604938271604939
0.5051710605621338	4	0.5568181818181818
0.8653922080993652	5	0.6535947712418301
0.4506664276123047	6	0.8205128205128205
0.781118631362915	7	0.44776119402985076
0.4186222553253174	8	0.7808219178082192
0.6377813816070557	9	0.6216216216216216
0.47522640228271484	10	1.0246913580246915
0.55655837059021	11	0.9032258064516129
0.6568706035614014	12	0.46846846846846846
0.4846458435058594	13	1.1162790697674418
0.6605658531188965	14	0.9557522123893806
0.37814807891845703	15	1.2153846153846153
0.44219017028808594	16	0.76
0.7789008617401123	17	0.8296296296296296
0.9820981025695801	18	0.6428571428571429
0.44317030906677246	19	0.6973684210526315
0.5748851299285889	20	0.5858585858585859
0.33830881118774414	21	0.7068965517241379
0.7482585906982422	22	0.6153846153846154
0.28153085708618164	23	1.183673469387755
0.5937995910644531	24	0.6826923076923077
0.3026120662689209	25	0.5769230769230769
0.39636945724487305	26	1.0735294117647058
0.6349103450775146	27	0.5909090909090909
0.5075733661651611	28	0.5
0.6831040382385254	29	0.29411764705882354
0.43404507637023926	30	0.6447368421052632
0.5802016258239746	31	1.0294117647058822
0.6508042812347412	32	0.5818181818181818
0.4804821014404297	33	0.95
0.6899371147155762	34	0.5128205128205128
0.24752235412597656	35	0.6190476190476191
0.563399076461792	36	0.7959183673469388
0.4962158203125	37	0.9186046511627907
0.5889203548431396	38	0.5
0.23353052139282227	39	1.05
0.4048795700073242	40	0.7285714285714285
0.6762444972991943	41	0.8290598290598291
0.37030863761901855	42	0.8153846153846154
0.4249308109283447	43	0.7702702702702703
0.4635450839996338	44	0.9620253164556962
0.5413117408752441	45	0.5376344086021505
0.23657751083374023	46	0.875
0.33061790466308594	47	0.9310344827586207
0.3875119686126709	48	0.9193548387096774
0.5628054141998291	49	0.8723404255319149
0.28377246856689453	50	1.3829787234042554
0.39703989028930664	51	0.9710144927536232
0.21289777755737305	52	0.8947368421052632
0.6261248588562012	53	0.7454545454545455
0.3193686008453369	54	1.0357142857142858
0.5657627582550049	55	1.2525252525252526
0.6650393009185791	56	0.6842105263157895
0.31555843353271484	57	1.1481481481481481
0.357546329498291	58	0.7096774193548387
0.3815898895263672	59	1.1343283582089552
0.8891208171844482	60	0.4774193548387097
0.4913792610168457	61	0.47058823529411764
0.5475502014160156	62	0.5368421052631579
0.6858921051025391	63	0.5416666666666666
0.4655303955078125	64	0.6790123456790124
0.6938650608062744	65	0.9256198347107438
0.5971837043762207	66	0.94
0.3693959712982178	67	0.9841269841269841
0.4118523597717285	68	0.875
0.34100866317749023	69	1.4137931034482758
0.4289250373840332	70	0.9722222222222222
0.4541475772857666	71	1.4155844155844155
0.8949940204620361	72	0.423841059602649
0.23865938186645508	73	1.725
0.42839789390563965	74	0.8714285714285714
0.3914811611175537	75	0.803030303030303
0.43439817428588867	76	0.8695652173913043
1.0979795455932617	77	0.6236559139784946
1.013239860534668	78	0.5664739884393064
0.4791290760040283	79	0.7831325301204819
0.565035343170166	80	0.8144329896907216
0.7441873550415039	81	0.5736434108527132
0.252760648727417	82	0.8372093023255814
0.6159141063690186	83	0.9428571428571428
0.49210667610168457	84	1.1785714285714286
0.8839995861053467	85	0.33774834437086093
0.6738040447235107	86	0.576271186440678
0.6452558040618896	87	0.6727272727272727
0.5277178287506104	88	1.043956043956044
0.3742249011993408	89	1.21875
0.8097119331359863	90	0.6028368794326241
0.38607192039489746	91	0.7014925373134329
0.5075042247772217	92	0.43023255813953487
0.5482480525970459	93	0.7010309278350515
0.7441790103912354	94	0.6953125
0.6980350017547607	95	0.7723577235772358
0.6638972759246826	96	0.7203389830508474
0.9287636280059814	97	0.573170731707317
0.7637488842010498	98	0.3684210526315789
0.49712443351745605	99	1.0705882352941176
0.42603373527526855	100	0.6438356164383562

MiniSAT iters:	6922
GQSAT iters:	9265
MiniSAT iters/GQSAT iters:	0.75
total_eval_time	53.85540533065796
Results for	../data/uniform-random-3-sat/test/uuf50-218
median_relative_score:	0.771313996923753
mean_relative_score:	0.797166332580536
min_score:	0.29411764705882354
max_score:	1.725
