sec to solve	episode	score
0.137894868850708	1	3.857142857142857
0.2934384346008301	2	0.5882352941176471
0.11478734016418457	3	1.2222222222222223
0.30780458450317383	4	0.3148148148148148
0.27153921127319336	5	0.24074074074074073
0.3191239833831787	6	1.3333333333333333
0.29587817192077637	7	0.6909090909090909
0.284975528717041	8	0.5098039215686274
0.12807345390319824	9	2.0952380952380953
0.27401089668273926	10	0.6545454545454545
0.3278191089630127	11	0.5254237288135594
0.09484195709228516	12	2.2
0.29545092582702637	13	0.41935483870967744
0.2881793975830078	14	0.5686274509803921
0.303417444229126	15	0.5283018867924528
0.16555380821228027	16	1.0
0.2774074077606201	17	0.8214285714285714
0.28217172622680664	18	0.7358490566037735
0.30372047424316406	19	0.45614035087719296
0.17988133430480957	20	1.2222222222222223
0.2796304225921631	21	0.5849056603773585
0.2945518493652344	22	0.35384615384615387
0.28334522247314453	23	0.4230769230769231
0.2966933250427246	24	0.5818181818181818
0.29473328590393066	25	0.803921568627451
0.2835514545440674	26	0.75
0.3109731674194336	27	0.40384615384615385
0.3256065845489502	28	0.56
0.2734982967376709	29	0.3269230769230769
0.2833707332611084	30	0.36538461538461536
0.15171337127685547	31	1.84
0.2933962345123291	32	0.5
0.2998967170715332	33	0.35185185185185186
0.3203897476196289	34	0.9245283018867925
0.28361964225769043	35	0.5535714285714286
0.3051586151123047	36	1.2745098039215685
0.03676152229309082	37	3.2
0.29868555068969727	38	0.7058823529411765
0.19137978553771973	39	1.6896551724137931
0.0651559829711914	40	2.7
0.0988302230834961	41	4.0
0.2803378105163574	42	0.9642857142857143
0.2853536605834961	43	0.9629629629629629
0.28359508514404297	44	0.2909090909090909
0.3195614814758301	45	0.6981132075471698
0.32491374015808105	46	0.9811320754716981
0.09070253372192383	47	1.9230769230769231
0.3157193660736084	48	0.32727272727272727
0.31992602348327637	49	1.4259259259259258
0.3025810718536377	50	0.35185185185185186
0.05431008338928223	51	3.2857142857142856
0.29095959663391113	52	0.3137254901960784
0.3044123649597168	53	0.6153846153846154
0.27016210556030273	54	0.38181818181818183
0.31595420837402344	55	0.8135593220338984
0.2867770195007324	56	0.38181818181818183
0.319704532623291	57	0.35
0.05943799018859863	58	2.6666666666666665
0.06656002998352051	59	2.5
0.3033285140991211	60	0.7115384615384616
0.2110586166381836	61	0.9375
0.3096330165863037	62	0.8173913043478261
0.2987542152404785	63	0.5471698113207547
0.2889704704284668	64	0.2909090909090909
0.3007221221923828	65	0.5061728395061729
0.2907216548919678	66	0.37254901960784315
0.34278225898742676	67	0.6417910447761194
0.2791099548339844	68	0.6666666666666666
0.2873094081878662	69	0.7222222222222222
0.2779366970062256	70	0.43636363636363634
0.3145279884338379	71	1.0980392156862746
0.27754926681518555	72	0.5283018867924528
0.034534454345703125	73	2.2
0.05755615234375	74	9.0
0.27419090270996094	75	0.6666666666666666
0.27127909660339355	76	0.4230769230769231
0.11601495742797852	77	1.7222222222222223
0.2981448173522949	78	0.4117647058823529
0.31327223777770996	79	0.21153846153846154
0.2838153839111328	80	0.660377358490566
0.2750122547149658	81	0.24528301886792453
0.278353214263916	82	0.45901639344262296
0.32277965545654297	83	0.3076923076923077
0.2705686092376709	84	0.2777777777777778
0.273282527923584	85	0.2857142857142857
0.28291821479797363	86	1.0961538461538463
0.32230305671691895	87	0.24615384615384617
0.08679580688476562	88	2.1538461538461537
0.2640964984893799	89	0.5609756097560976
0.22911906242370605	90	1.0263157894736843
0.3289952278137207	91	0.7735849056603774
0.2870779037475586	92	0.6037735849056604
0.31491827964782715	93	0.3392857142857143
0.30351853370666504	94	0.6909090909090909
0.28600239753723145	95	0.43859649122807015
0.2826199531555176	96	0.37735849056603776
0.2707710266113281	97	0.20754716981132076
0.1271810531616211	98	1.8235294117647058
0.08025360107421875	99	3.0833333333333335
0.29315733909606934	100	0.46296296296296297

MiniSAT iters:	3254
GQSAT iters:	4671
MiniSAT iters/GQSAT iters:	0.70
total_eval_time	25.325720071792603
Results for	../data/graph-coloring/flat75-180
median_relative_score:	0.6285878300803673
mean_relative_score:	1.0114434412140376
min_score:	0.20754716981132076
max_score:	9.0
