sec to solve	episode	score
0.3262488842010498	1	1.5961538461538463
0.3469088077545166	2	0.5853658536585366
0.35120677947998047	3	0.3076923076923077
0.3813166618347168	4	0.6885245901639344
0.3333895206451416	5	0.6181818181818182
0.35425877571105957	6	0.9722222222222222
0.36844396591186523	7	0.6477272727272727
0.36234378814697266	8	3.75
0.2953157424926758	9	0.8888888888888888
0.3370535373687744	10	0.5084745762711864
0.3713078498840332	11	0.7678571428571429
0.3670017719268799	12	0.8852459016393442
0.31029248237609863	13	0.7592592592592593
0.35692834854125977	14	0.35365853658536583
0.34934186935424805	15	0.6585365853658537
0.36346960067749023	16	0.8596491228070176
0.3422257900238037	17	1.7903225806451613
0.33270692825317383	18	0.6346153846153846
0.318300724029541	19	1.9811320754716981
0.3617973327636719	20	1.7543859649122806
0.3492414951324463	21	0.3835616438356164
0.3534963130950928	22	0.3559322033898305
0.3093137741088867	23	1.2166666666666666
0.35332560539245605	24	0.6883116883116883
0.3237907886505127	25	1.5686274509803921
0.3539614677429199	26	0.6181818181818182
0.3117079734802246	27	0.5517241379310345
0.06423425674438477	28	12.777777777777779
0.3598759174346924	29	0.5185185185185185
0.33339571952819824	30	0.5
0.3683321475982666	31	0.5714285714285714
0.32969093322753906	32	1.169811320754717
0.3130829334259033	33	2.0
0.1405801773071289	34	3.210526315789474
0.31029486656188965	35	0.5185185185185185
0.29741954803466797	36	2.2830188679245285
0.3388025760650635	37	0.6847826086956522
0.30477380752563477	38	0.5925925925925926
0.3165152072906494	39	0.4727272727272727
0.33112168312072754	40	1.2264150943396226
0.3583991527557373	41	0.3669724770642202
0.16774487495422363	42	0.75
0.32491159439086914	43	0.6206896551724138
0.3595271110534668	44	2.4183673469387754
0.33715391159057617	45	2.3207547169811322
0.356142520904541	46	0.8192771084337349
0.27930665016174316	47	0.42857142857142855
0.3365635871887207	48	0.7580645161290323
0.3543577194213867	49	0.29770992366412213
0.3079061508178711	50	0.4642857142857143
0.35892415046691895	51	0.5512820512820513
0.29367947578430176	52	1.709090909090909
0.3474280834197998	53	1.2962962962962963
0.3199450969696045	54	1.3272727272727274
0.34852147102355957	55	0.5862068965517241
0.3561081886291504	56	0.7816091954022989
0.3247063159942627	57	2.1578947368421053
0.2310960292816162	58	2.3333333333333335
0.3041660785675049	59	0.5555555555555556
0.30101752281188965	60	1.3269230769230769
0.33963918685913086	61	0.7058823529411765
0.3324763774871826	62	0.6481481481481481
0.35514283180236816	63	1.1290322580645162
0.34801721572875977	64	1.280701754385965
0.3592360019683838	65	1.0943396226415094
0.3198719024658203	66	0.4807692307692308
0.2875046730041504	67	1.8181818181818181
0.3468313217163086	68	0.7017543859649122
0.32006120681762695	69	0.6031746031746031
0.32910847663879395	70	0.4915254237288136
0.34404921531677246	71	1.0377358490566038
0.3008856773376465	72	1.6730769230769231
0.36523962020874023	73	1.5128205128205128
0.3612082004547119	74	0.8253968253968254
0.35617947578430176	75	0.5897435897435898
0.36255979537963867	76	0.639344262295082
0.3320040702819824	77	0.5384615384615384
0.3722555637359619	78	1.15
0.3605976104736328	79	1.2096774193548387
0.3126375675201416	80	0.8181818181818182
0.35423731803894043	81	1.037037037037037
0.09570932388305664	82	4.3076923076923075
0.2893564701080322	83	1.2830188679245282
0.34586048126220703	84	2.536231884057971
0.30473756790161133	85	0.5689655172413793
0.3636331558227539	86	1.564102564102564
0.31082677841186523	87	1.3703703703703705
0.3381056785583496	88	2.909090909090909
0.3531992435455322	89	0.967741935483871
0.24742937088012695	90	2.1176470588235294
0.3590996265411377	91	0.9887640449438202
0.32585620880126953	92	0.5740740740740741
0.2892136573791504	93	1.5
0.3302760124206543	94	0.6037735849056604
0.3570849895477295	95	0.26666666666666666
0.3729262351989746	96	1.4754098360655739
0.32701849937438965	97	1.7209302325581395
0.33000612258911133	98	1.0196078431372548
0.3618931770324707	99	0.7818181818181819
0.33259153366088867	100	2.0185185185185186

MiniSAT iters:	6263
GQSAT iters:	6132
MiniSAT iters/GQSAT iters:	1.02
total_eval_time	32.662692070007324
Results for	../data/graph-coloring/flat100-239
median_relative_score:	0.8223369669152801
mean_relative_score:	1.2334658443517426
min_score:	0.26666666666666666
max_score:	12.777777777777779
