sec to solve	episode	score
0.12717533111572266	1	26.3125
0.5129537582397461	2	0.6875
3.339909553527832	3	0.5324324324324324
0.20263457298278809	4	13.555555555555555
1.5668952465057373	5	2.053475935828877
0.28195810317993164	6	6.628571428571429
0.1411449909210205	7	9.2
4.431425094604492	8	1.083565459610028
4.601778030395508	9	0.3561643835616438
1.5478026866912842	10	0.9180327868852459
0.9291636943817139	11	2.4311926605504586
0.8542196750640869	12	2.019047619047619
1.5868592262268066	13	0.5052631578947369
4.7599475383758545	14	0.2608695652173913
0.860968828201294	15	0.7904761904761904
0.6316051483154297	16	3.2941176470588234
0.7375349998474121	17	6.155555555555556
0.5186636447906494	18	3.935483870967742
2.6156094074249268	19	1.2718120805369129
4.547962665557861	20	0.4834558823529412
0.479419469833374	21	3.1206896551724137
1.3900363445281982	22	1.187878787878788
2.556509494781494	23	0.3391003460207612
0.2305285930633545	24	1.3793103448275863
0.6783115863800049	25	2.15
3.7946059703826904	26	0.5862068965517241
0.5680663585662842	27	2.1159420289855073
0.24231195449829102	28	3.6774193548387095
1.141197681427002	29	0.5362318840579711
0.15222835540771484	30	30.2
0.7077596187591553	31	2.0930232558139537
1.265310287475586	32	0.9171974522292994
0.2872476577758789	33	13.027027027027026
0.3681633472442627	34	1.3333333333333333
0.7120785713195801	35	1.7362637362637363
1.249082088470459	36	5.953020134228188
0.1812887191772461	37	15.130434782608695
2.2035586833953857	38	1.0984251968503937
0.11629319190979004	39	4.8
0.0858144760131836	40	16.0
0.32945680618286133	41	4.285714285714286
0.1663956642150879	42	9.181818181818182
1.5158419609069824	43	0.3505747126436782
0.8831808567047119	44	0.7452830188679245
0.7573840618133545	45	3.7865168539325844
1.8354952335357666	46	0.5947136563876652
1.253936529159546	47	2.227272727272727
0.7710041999816895	48	1.21
0.38350939750671387	49	0.5306122448979592
0.10119199752807617	50	6.923076923076923
0.4412882328033447	51	2.1923076923076925
1.5586354732513428	52	2.6666666666666665
0.4293022155761719	53	0.5660377358490566
0.3675563335418701	54	3.652173913043478
4.636780023574829	55	1.0329489291598024
1.3513267040252686	56	0.926829268292683
2.6955299377441406	57	1.5
0.2014920711517334	58	24.321428571428573
0.7993552684783936	59	1.5252525252525253
2.0963759422302246	60	3.2432432432432434
2.531935453414917	61	0.08940397350993377
4.4904656410217285	62	1.2358490566037736
0.6736083030700684	63	1.744186046511628
2.4454567432403564	64	0.795774647887324
0.3882756233215332	65	1.3829787234042554
4.038621425628662	66	0.43636363636363634
0.66575026512146	67	0.5822784810126582
1.715885877609253	68	1.0420560747663552
0.104888916015625	69	63.84615384615385
2.540956735610962	70	1.0309278350515463
1.038555383682251	71	0.5348837209302325
4.65490198135376	72	0.47877758913412566
1.003535509109497	73	0.5702479338842975
0.1899716854095459	74	11.375
3.136765956878662	75	1.9191374663072776
0.8918716907501221	76	2.5090909090909093
0.1752469539642334	77	1.92
0.21222543716430664	78	7.275862068965517
4.663559913635254	79	0.47668393782383417
0.7386946678161621	80	2.118279569892473
0.26178407669067383	81	9.848484848484848
0.6078455448150635	82	3.8684210526315788
0.09001421928405762	83	13.727272727272727
0.49133777618408203	84	1.3548387096774193
4.50239634513855	85	0.5596330275229358
0.25200915336608887	86	1.7878787878787878
1.464069128036499	87	1.4857142857142858
0.28066205978393555	88	1.1764705882352942
0.1864643096923828	89	2.48
0.4485018253326416	90	1.894736842105263
0.29592108726501465	91	2.6842105263157894
0.21691322326660156	92	6.107142857142857
0.18886685371398926	93	14.583333333333334
1.2534534931182861	94	0.5555555555555556
0.09056639671325684	95	19.636363636363637
4.248621940612793	96	3.2238805970149254
0.730151891708374	97	4.2988505747126435
3.2024574279785156	98	0.4265536723163842
1.2795283794403076	99	2.826923076923077
0.7299809455871582	100	4.348314606741573
0.2565884590148926	101	9.848484848484848

MiniSAT iters:	20846
GQSAT iters:	16099
MiniSAT iters/GQSAT iters:	1.29
total_eval_time	133.16872382164001
Results for	../data/graph-coloring/flat150-360
median_relative_score:	1.9191374663072776
mean_relative_score:	4.647584626241274
min_score:	0.08940397350993377
max_score:	63.84615384615385
