sec to solve	episode	score
0.7351405620574951	1	5.0625
0.7146284580230713	2	2.0
0.6258516311645508	3	3.142857142857143
0.06989884376525879	4	2.125
0.06653785705566406	5	1.3
0.07231664657592773	6	3.238095238095238
0.07199931144714355	7	1.52
0.0450131893157959	8	3.7142857142857144
0.0764310359954834	9	1.2222222222222223
0.058797359466552734	10	4.0
0.062254905700683594	11	3.4444444444444446
0.04287886619567871	12	4.714285714285714
0.06246447563171387	13	2.6
0.07424640655517578	14	1.9333333333333333
0.07691168785095215	15	1.12
0.07693004608154297	16	1.3
0.08244895935058594	17	2.0
0.0771644115447998	18	2.2941176470588234
0.06705307960510254	19	2.1666666666666665
0.07554435729980469	20	2.0625
0.04337477684020996	21	4.428571428571429
0.07725048065185547	22	0.8214285714285714
0.033598899841308594	23	4.4
0.06861162185668945	24	2.2857142857142856
0.0727994441986084	25	2.05
0.07694506645202637	26	0.7358490566037735
0.06692838668823242	27	2.1
0.07543706893920898	28	1.75
0.06992721557617188	29	1.7
0.07864737510681152	30	0.9047619047619048
0.08008432388305664	31	2.3
0.07724452018737793	32	1.75
0.06273961067199707	33	1.9
0.07414388656616211	34	4.083333333333333
0.039938926696777344	35	5.166666666666667
0.05349159240722656	36	8.125
0.04263472557067871	37	2.6666666666666665
0.06250262260437012	38	3.6
0.06225013732910156	39	5.444444444444445
0.05577516555786133	40	3.0
0.034793853759765625	41	12.0
0.06690096855163574	42	3.6
0.07182168960571289	43	2.736842105263158
0.06311988830566406	44	1.6
0.0821375846862793	45	2.0555555555555554
0.07600831985473633	46	1.0833333333333333
0.04979372024536133	47	3.5714285714285716
0.0345609188079834	48	3.6
0.05389547348022461	49	9.625
0.051988840103149414	50	2.375
0.07653522491455078	51	1.5333333333333334
0.06948256492614746	52	1.3333333333333333
0.06775593757629395	53	2.4615384615384617
0.07823920249938965	54	1.5
0.07758474349975586	55	1.7777777777777777
0.0503692626953125	56	2.625
0.07265329360961914	57	1.3125
0.07634091377258301	58	1.5
0.03554034233093262	59	5.0
0.07698369026184082	60	2.3125
0.07853412628173828	61	0.5555555555555556
0.07823300361633301	62	3.76
0.07885217666625977	63	1.380952380952381
0.03978705406188965	64	2.6666666666666665
0.07455968856811523	65	2.9285714285714284
0.03655838966369629	66	3.8
0.07297515869140625	67	2.5294117647058822
0.048160552978515625	68	4.857142857142857
0.07245349884033203	69	1.1818181818181819
0.06949949264526367	70	2.1818181818181817
0.057753562927246094	71	6.222222222222222
0.07584381103515625	72	1.75
0.029048681259155273	73	2.75
0.06806159019470215	74	8.1
0.0394139289855957	75	6.0
0.07467842102050781	76	1.1
0.06232905387878418	77	3.4444444444444446
0.024374961853027344	78	7.0
0.07854604721069336	79	0.5238095238095238
0.07526040077209473	80	1.6666666666666667
0.056030988693237305	81	1.625
0.07266354560852051	82	1.75
0.05918288230895996	83	1.7777777777777777
0.022480249404907227	84	5.0
0.044179677963256836	85	2.2857142857142856
0.07634282112121582	86	3.1666666666666665
0.07582473754882812	87	0.5
0.0770101547241211	88	1.12
0.06417012214660645	89	2.3
0.07554435729980469	90	1.95
0.04548478126525879	91	5.857142857142857
0.06763815879821777	92	2.909090909090909
0.06996345520019531	93	1.7272727272727273
0.07062959671020508	94	2.375
0.03456401824951172	95	5.0
0.07504773139953613	96	1.4285714285714286
0.07483053207397461	97	0.9166666666666666
0.07551383972167969	98	0.7948717948717948
0.0749821662902832	99	1.9473684210526316
0.07395315170288086	100	1.9230769230769231

MiniSAT iters:	3254
GQSAT iters:	1498
MiniSAT iters/GQSAT iters:	2.17
total_eval_time	10.243303298950195
Results for	../data/graph-coloring/flat75-180
median_relative_score:	2.2857142857142856
mean_relative_score:	2.8452918728528256
min_score:	0.5
max_score:	12.0
